t,MV,MVP,MVI,MVD,PV,SP,DV,Man
4.850000000000000000e+02,6.403935449041161121e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.026063021029921085e+00,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.860000000000000000e+02,6.404793742458694794e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-9.572551467655754376e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.870000000000000000e+02,6.405648551976985061e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-8.930615344556521729e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.880000000000000000e+02,6.406499891737527719e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-8.331727512974136385e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.890000000000000000e+02,6.407347775824422342e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-7.773001150784346613e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+02,6.408192218264591133e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-7.251743026402348580e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.910000000000000000e+02,6.409033233028027610e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-6.765440516584594333e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.920000000000000000e+02,6.409870834028012609e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-6.311749494817923134e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.930000000000000000e+02,6.410705035121358719e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-5.888483031914359955e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.940000000000000000e+02,6.411535850108626278e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-5.493600854344995454e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.950000000000000000e+02,6.412363292734360698e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-5.125199509498898909e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.960000000000000000e+02,6.413187376687316998e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-4.781503190460614228e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.970000000000000000e+02,6.414008115600684334e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-4.460855176078866724e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.980000000000000000e+02,6.414825523052314793e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-4.161709845064994195e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
4.990000000000000000e+02,6.415639612564947925e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-3.882625225626622489e-01,7.665000000000000568e+01,5.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+02,2.138513889770726450e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-3.622256044723549673e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.010000000000000000e+02,2.872292123213101789e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-3.379347243441122584e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.020000000000000000e+02,3.425058658961242486e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-3.152727927223236137e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.030000000000000000e+02,3.840655558419005899e+01,-3.595355419006251907e+01,8.595355419006251907e+01,-3.884217240542059413e-01,7.668000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.040000000000000000e+02,4.152309316700166164e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-2.680829780243266791e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.050000000000000000e+02,4.385201217885807523e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-2.501053105066008975e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.060000000000000000e+02,4.558415328233004260e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-2.333332269157612215e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.070000000000000000e+02,4.686414820324819885e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-2.176858806901871002e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.080000000000000000e+02,4.780160833744819371e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-2.030878468456198127e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.090000000000000000e+02,4.847960425175747901e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.894687584037193229e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+02,4.896109203703447577e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.767629672017531628e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.110000000000000000e+02,4.929378364351380526e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.649092274484167120e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.120000000000000000e+02,4.951383795818987466e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.538504005004273922e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.130000000000000000e+02,4.964865815885414690e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.435331794368257530e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.140000000000000000e+02,4.971901174269094525e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.339078321033476127e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.150000000000000000e+02,4.974063723074926457e+01,-3.548189961860366992e+01,8.548189961860367703e+01,8.808443252664810430e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.160000000000000000e+02,4.972546183984611190e+01,-3.548189961860366992e+01,8.548189961860367703e+01,8.217748292051558767e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.170000000000000000e+02,4.968252431864927132e+01,-3.548189961860366992e+01,8.548189961860367703e+01,7.666665386200460786e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.180000000000000000e+02,4.961867433675794103e+01,-3.548189961860366992e+01,8.548189961860367703e+01,7.152538147318991957e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.190000000000000000e+02,4.953910253017181020e+01,-3.548189961860366992e+01,8.548189961860367703e+01,6.672888325208007343e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+02,4.944774220644418961e+01,-3.538756870431191004e+01,8.538756870431191714e+01,8.425530738396431740e-01,7.626000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.210000000000000000e+02,4.934757378465643995e+01,-3.509110011653778116e+01,8.509110011653777406e+01,1.477519839460921247e+00,7.604000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.220000000000000000e+02,4.924085552110429376e+01,-3.521238272062718266e+01,8.521238272062717556e+01,1.095563776579328241e+00,7.612999999999999545e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.230000000000000000e+02,4.912929836919218474e+01,-3.530671363491896386e+01,8.530671363491896386e+01,8.020824879763659432e-01,7.620000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.240000000000000000e+02,4.901419850036161563e+01,-3.517195518593071313e+01,8.517195518593071313e+01,1.062598607064015432e+00,7.609999999999999432e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.250000000000000000e+02,4.889653773761930466e+01,-3.505067258184131163e+01,8.505067258184131163e+01,1.274214108885727947e+00,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.260000000000000000e+02,4.877705967101142193e+01,-3.505067258184131163e+01,8.505067258184131163e+01,1.188765201369249347e+00,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.270000000000000000e+02,4.865632734319255803e+01,-3.505067258184131163e+01,8.505067258184131163e+01,1.109046504925496057e+00,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.280000000000000000e+02,4.853476696753629938e+01,-3.505067258184131163e+01,8.505067258184131163e+01,1.034673751108067252e+00,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.290000000000000000e+02,4.841270106073863388e+01,-3.505067258184131163e+01,8.505067258184131163e+01,9.652884405455627315e-01,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+02,4.829037355299096390e+01,-3.505067258184131163e+01,8.505067258184131163e+01,9.005561148652003745e-01,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.310000000000000000e+02,4.816796881819989551e+01,-3.505067258184131163e+01,8.505067258184131163e+01,8.401647445013858961e-01,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.320000000000000000e+02,4.804562609639749127e+01,-3.505067258184131163e+01,8.505067258184131163e+01,7.838232246179774876e-01,7.601000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.330000000000000000e+02,4.792345042403432842e+01,-3.517195518593071313e+01,8.517195518593071313e+01,4.483865162725261810e-01,7.609999999999999432e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.340000000000000000e+02,4.780152091770445821e+01,-3.513152765123423649e+01,8.513152765123423649e+01,5.126088298770612450e-01,7.606999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.350000000000000000e+02,4.767989705211770257e+01,-3.509110011653778116e+01,8.509110011653777406e+01,5.725243896185865378e-01,7.604000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.360000000000000000e+02,4.755862341797380566e+01,-3.513152765123423649e+01,8.513152765123423649e+01,4.398397030332007462e-01,7.606999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.370000000000000000e+02,4.743773332780097007e+01,-3.521238272062718266e+01,8.521238272062717556e+01,2.217617110455460949e-01,7.612999999999999545e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.380000000000000000e+02,4.731725154870199646e+01,-3.517195518593071313e+01,8.517195518593071313e+01,3.011815035413754060e-01,7.609999999999999432e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.390000000000000000e+02,4.719719637341064811e+01,-3.521238272062718266e+01,8.521238272062717556e+01,1.866930941875175332e-01,7.612999999999999545e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+02,4.707758118987365492e+01,-3.530671363491896386e+01,8.530671363491896386e+01,-4.583924843959905071e-02,7.620000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.410000000000000000e+02,4.695841567078083045e+01,-3.548189961860366992e+01,8.548189961860367703e+01,-4.513602559580059959e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.420000000000000000e+02,4.683970667506547159e+01,-3.548189961860366992e+01,8.548189961860367703e+01,-4.210919984500924862e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.430000000000000000e+02,4.672145893111603243e+01,-3.548189961860366992e+01,8.548189961860367703e+01,-3.928535328887933220e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.440000000000000000e+02,4.660367555455346178e+01,-3.548189961860366992e+01,8.548189961860367703e+01,-3.665087412519375532e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.450000000000000000e+02,4.648635844063095846e+01,-3.552232715330013946e+01,8.552232715330013946e+01,-4.362217854774884662e-01,7.635999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.460000000000000000e+02,4.636950856161400480e+01,-3.548189961860366992e+01,8.548189961860367703e+01,-3.126775632255544002e-01,7.632999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.470000000000000000e+02,4.625312619214786736e+01,-3.552232715330013946e+01,8.552232715330013946e+01,-3.860005308702565419e-01,7.635999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.480000000000000000e+02,4.613721108004900628e+01,-3.552232715330013946e+01,8.552232715330013946e+01,-3.601153021370043228e-01,7.635999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.490000000000000000e+02,4.602176257573509588e+01,-3.565708560228837598e+01,8.565708560228837598e+01,-6.502697786440942984e-01,7.645999999999999375e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+02,4.590677973030838643e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.203839926672350735e+00,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.510000000000000000e+02,4.579226136988256712e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.123110317855803508e+00,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.520000000000000000e+02,4.567820615190530020e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-1.047794443536074205e+00,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.530000000000000000e+02,4.556461260783576250e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-9.775292582131077657e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.540000000000000000e+02,4.545147917548130323e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-9.119760622492458779e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.550000000000000000e+02,4.533880422349685801e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-8.508188692336043912e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.560000000000000000e+02,4.522658606994496466e+01,-3.577836820637779880e+01,8.577836820637779169e+01,-4.794590432515093426e-01,7.654999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.570000000000000000e+02,4.511482299635441962e+01,-3.556275468799661610e+01,8.556275468799661610e+01,5.557966467156905122e-02,7.639000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.580000000000000000e+02,4.500351325836761873e+01,-3.573794067168132216e+01,8.573794067168131505e+01,-3.567425038655589464e-01,7.651999999999999602e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.590000000000000000e+02,4.489265509380243913e+01,-3.565708560228837598e+01,8.565708560228837598e+01,-1.442370171868931350e-01,7.645999999999999375e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+02,4.478224672875491308e+01,-3.569751313698484552e+01,8.569751313698483841e+01,-2.288556223073638651e-01,7.648999999999999488e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.610000000000000000e+02,4.467228638221694581e+01,-3.569751313698484552e+01,8.569751313698483841e+01,-2.135085446311726087e-01,7.648999999999999488e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.620000000000000000e+02,4.456277226956872539e+01,-3.587269912066957289e+01,8.587269912066958000e+01,-6.077856347548030724e-01,7.662000000000000455e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.630000000000000000e+02,4.445370260521831796e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-6.613186297915888412e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.640000000000000000e+02,4.434507560459499587e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-6.169705457122172110e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.650000000000000000e+02,4.423688948565275325e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-5.755964479579107618e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.660000000000000000e+02,4.412914247000267665e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-5.369969007504328262e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.670000000000000000e+02,4.402183278376408282e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-5.009858424919542141e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.680000000000000000e+02,4.391495865820246536e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-4.673896888913671166e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.690000000000000000e+02,4.380851833020601305e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-4.360464962350253937e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+02,4.370251004263970884e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-4.068051807686207666e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.710000000000000000e+02,4.359693204460677407e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-3.795247904273774120e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.720000000000000000e+02,4.349178259163981863e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-3.540738254040822208e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.730000000000000000e+02,4.338705994583884973e+01,-3.591312665536604953e+01,8.591312665536605664e+01,-3.303296042798813947e-01,7.665000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.740000000000000000e+02,4.328276237596895726e+01,-3.599398172475897439e+01,8.599398172475898150e+01,-4.967599764101225945e-01,7.670999999999999375e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.750000000000000000e+02,4.317888815752750986e+01,-3.599398172475897439e+01,8.599398172475898150e+01,-4.634472097517184364e-01,7.670999999999999375e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.760000000000000000e+02,4.307543557278825119e+01,-3.608831263905075559e+01,8.608831263905075559e+01,-6.523810877906350836e-01,7.678000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.770000000000000000e+02,4.297240291082791686e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-1.205809651246251502e+00,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.780000000000000000e+02,4.286978846753964945e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-1.124947952530703565e+00,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.790000000000000000e+02,4.276759054563640916e+01,-3.630392615743193119e+01,8.630392615743193119e+01,-9.552176943980548174e-01,7.693999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+02,4.266580745464687396e+01,-3.626349862273546165e+01,8.626349862273545455e+01,-7.968695619449024381e-01,7.690999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.810000000000000000e+02,4.256443751090561989e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-9.320137244678237121e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.820000000000000000e+02,4.246347903753903807e+01,-3.626349862273546165e+01,8.626349862273545455e+01,-6.809305003560661707e-01,7.690999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.830000000000000000e+02,4.236293036444799753e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-8.238495463009856135e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.840000000000000000e+02,4.226278982828815600e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-7.686021250093422186e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.850000000000000000e+02,4.216305577244839498e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-7.170596005317844135e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.860000000000000000e+02,4.206372654702798286e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-6.689735221699426582e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.870000000000000000e+02,4.196480050881271495e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-6.241121003506063802e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.880000000000000000e+02,4.186627602125032865e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-5.822590893292405312e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.890000000000000000e+02,4.176815145442540000e+01,-3.638478122682487736e+01,8.638478122682488447e+01,-6.375038966933842532e-01,7.700000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+02,4.167042518503389914e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-5.004616787858777727e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.910000000000000000e+02,4.157309559635744733e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-4.669006756484127552e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.920000000000000000e+02,4.147616107823742482e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-4.355902762621189361e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.930000000000000000e+02,4.137962002704904307e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-4.063795549462579371e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.940000000000000000e+02,4.128347084567523240e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-3.791277071091966322e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.950000000000000000e+02,4.118771194348064313e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-3.537033705273030515e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.960000000000000000e+02,4.109234173628559006e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-3.299839921389377539e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.970000000000000000e+02,4.099735864634007498e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-3.078552373012943821e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.980000000000000000e+02,4.090276110229785189e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-2.872104386625273231e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
5.990000000000000000e+02,4.080854753919053479e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-2.679500819925617061e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+02,4.071471639840183343e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-2.499813264941334601e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.010000000000000000e+02,4.062126612764178901e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-2.332175572818122600e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.020000000000000000e+02,4.052819518092120177e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-2.175779678718194610e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.030000000000000000e+02,4.043550201852606563e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-2.029871706701148193e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.040000000000000000e+02,4.034318510699212368e+01,-3.630392615743193119e+01,8.630392615743193119e+01,-9.508368170730180369e-02,7.693999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.050000000000000000e+02,4.025124291907955154e+01,-3.616916770844370177e+01,8.616916770844369466e+01,2.255964777292615575e-01,7.684000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.060000000000000000e+02,4.015967393374766914e+01,-3.626349862273546165e+01,8.626349862273545455e+01,-9.544729137465929325e-03,7.690999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.070000000000000000e+02,4.006847663612984434e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-1.974869625299846554e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.080000000000000000e+02,3.997764951750838236e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-1.842434698710532781e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.090000000000000000e+02,3.988719107528959995e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-1.718880869666103151e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+02,3.979709981297896348e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-1.603612571002872023e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.110000000000000000e+02,3.970737424015639760e+01,-3.634435369212840783e+01,8.634435369212840783e+01,-1.496074174342271745e-01,7.696999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
