t,MV,MVP,MVI,MVD,PV,SP,DV,Man
4.770000000000000000e+02,1.076748916939226497e+01,-2.479555461383625925e+00,1.288892361478978721e+01,3.581210159861040743e-01,5.184000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.780000000000000000e+02,1.088591231614754840e+01,-2.425652081788321368e+00,1.285173747218993512e+01,4.598269257459343118e-01,5.179999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.790000000000000000e+02,1.153969523704334499e+01,-2.210038563407141776e+00,1.281785676448784805e+01,9.318770359626390443e-01,5.164000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+02,1.099219458994120835e+01,-2.344797012395384073e+00,1.278191015997465740e+01,5.550814423619346849e-01,5.174000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.810000000000000000e+02,1.177616772847676430e+01,-2.088755959317720734e+00,1.274988875940256250e+01,1.115034928391922975e+00,5.154999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.820000000000000000e+02,1.139869507866817777e+01,-2.169611028710668243e+00,1.271662782074380615e+01,8.516782866350407488e-01,5.160999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.830000000000000000e+02,1.157899743222962030e+01,-2.088755959317720734e+00,1.268460642017171125e+01,9.831469713756297857e-01,5.154999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.840000000000000000e+02,1.148104611136677633e+01,-2.088755959317720734e+00,1.265258501959961634e+01,9.172170510848820513e-01,5.154999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.850000000000000000e+02,1.156796733076942729e+01,-2.034852579722425947e+00,1.262138997775196358e+01,9.814299327398898765e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.860000000000000000e+02,1.147095751338932601e+01,-2.034852579722425947e+00,1.259019493590431082e+01,9.156151572074401335e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.870000000000000000e+02,1.106257151074050427e+01,-2.129183494014194267e+00,1.255755376628888520e+01,6.342012384658124446e-01,5.157999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.880000000000000000e+02,1.098740075163568619e+01,-2.129183494014194267e+00,1.252491259667345957e+01,5.916716489764204390e-01,5.157999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.890000000000000000e+02,1.123087176021789801e+01,-2.034852579722425947e+00,1.249371755482580681e+01,7.720067851145167026e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+02,1.114790587709378933e+01,-2.034852579722425947e+00,1.246252251297815405e+01,7.202359438380603329e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.910000000000000000e+02,1.106841175102952768e+01,-2.034852579722425947e+00,1.243132747113050129e+01,6.719368596214522205e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.920000000000000000e+02,1.099215656569867683e+01,-2.034852579722425947e+00,1.240013242928284853e+01,6.268767161382539088e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.930000000000000000e+02,1.091892311745763244e+01,-2.034852579722425947e+00,1.236893738743519577e+01,5.848383097448623946e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.940000000000000000e+02,1.084850876835777633e+01,-2.034852579722425947e+00,1.233774234558754301e+01,5.456190024926586002e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+02,1.078072446936871742e+01,-2.034852579722425947e+00,1.230654730373989025e+01,5.090297453512517833e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.960000000000000000e+02,1.071539384910426840e+01,-2.034852579722425947e+00,1.227535226189223749e+01,4.748941669344564631e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.970000000000000000e+02,1.065235236365854377e+01,-2.034852579722425947e+00,1.224415722004458473e+01,4.430477233363839806e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.980000000000000000e+02,1.059144650345410454e+01,-2.034852579722425947e+00,1.221296217819693197e+01,4.133369049795985739e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.990000000000000000e+02,1.053253305327895717e+01,-2.034852579722425947e+00,1.218176713634927921e+01,3.856184966521040147e-01,5.150999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+02,1.047547840194551405e+01,-2.034852579722425947e+00,1.215057209450162645e+01,3.597588871663137677e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.010000000000000000e+02,1.042015789824389849e+01,-2.034852579722425947e+00,1.211937705265397369e+01,3.356334253123495759e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.020000000000000000e+02,1.036645525008506219e+01,-2.034852579722425947e+00,1.208818201080632093e+01,3.131258190011673159e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.030000000000000000e+02,1.031426196393743844e+01,-2.034852579722425947e+00,1.205698696895866817e+01,2.921275747011963242e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.040000000000000000e+02,1.026347682185499544e+01,-2.034852579722425947e+00,1.202579192711101541e+01,2.725374744664058047e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.050000000000000000e+02,1.021400539357585124e+01,-2.034852579722425947e+00,1.199459688526336265e+01,2.542610880349139846e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.060000000000000000e+02,1.016575958133959112e+01,-2.034852579722425947e+00,1.196340184341570989e+01,2.372103176463065399e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.070000000000000000e+02,1.011865719522917573e+01,-2.034852579722425947e+00,1.193220680156805713e+01,2.213029733835445434e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.080000000000000000e+02,1.007262155699045891e+01,-2.034852579722425947e+00,1.190101175972040437e+01,2.064623769924806562e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.090000000000000000e+02,1.002758113041959831e+01,-2.034852579722425947e+00,1.186981671787275161e+01,1.926169922692724523e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+02,1.111128963998407926e+01,-1.697956457251825091e+00,1.184378641805285604e+01,9.654596791830479807e-01,5.125999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.110000000000000000e+02,1.120096680535766609e+01,-1.644053077656530082e+00,1.181858247695740083e+01,1.026437406056794677e+00,5.121999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,1.124226833931951397e+01,-1.603625542960056549e+00,1.179399830490527634e+01,1.051895577374294621e+00,5.118999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.130000000000000000e+02,1.114714395955720327e+01,-1.603625542960056549e+00,1.176941413285315186e+01,9.813553696641085233e-01,5.118999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.140000000000000000e+02,1.105675001217889175e+01,-1.603625542960056549e+00,1.174482996080102737e+01,9.155455943379209316e-01,5.118999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.150000000000000000e+02,1.097076927398286195e+01,-1.603625542960056549e+00,1.172024578874890288e+01,8.541490281940152807e-01,5.118999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.160000000000000000e+02,1.088890579478253251e+01,-1.603625542960056549e+00,1.169566161669677840e+01,7.968697210458114411e-01,5.118999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.170000000000000000e+02,1.081088347083624157e+01,-1.603625542960056549e+00,1.167107744464465391e+01,7.434315691516448776e-01,5.118999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.180000000000000000e+02,1.028531652856399248e+01,-1.738383991948298624e+00,1.164442737578142761e+01,3.792731447308623771e-01,5.128999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.190000000000000000e+02,9.240750362225808701e+00,-2.034852579722425947e+00,1.161323233393377485e+01,-3.376293919855408165e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+02,9.232196776385769965e+00,-2.034852579722425947e+00,1.158203729208612209e+01,-3.149879359779267363e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+02,9.222124852562387787e+00,-2.034852579722425947e+00,1.155084225023846933e+01,-2.938648179536558769e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+02,9.210636410631154902e+00,-2.034852579722425947e+00,1.151964720839081657e+01,-2.741582180372357791e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,9.197826442417973425e+00,-2.034852579722425947e+00,1.148845216654316381e+01,-2.557731444027644963e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,9.183783569588745976e+00,-2.034852579722425947e+00,1.145725712469551105e+01,-2.386209753843387404e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,9.168590470832855388e+00,-2.034852579722425947e+00,1.142606208284785829e+01,-2.226190322925778176e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,9.152324280399671608e+00,-2.034852579722425947e+00,1.139486704100020553e+01,-2.076901808781077274e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,9.135056959909189089e+00,-2.034852579722425947e+00,1.136367199915255277e+01,-1.937624595209384848e-01,5.150999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.280000000000000000e+02,8.801065915463718525e+00,-2.129183494014194267e+00,1.133103082953712715e+01,-4.007814200592145770e-01,5.157999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.290000000000000000e+02,8.208834541286664788e+00,-2.304369477698910096e+00,1.129570399406726722e+01,-7.824999750816932220e-01,5.171000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+02,7.955305310085786452e+00,-2.385224547091857605e+00,1.125913762051074585e+01,-9.186077633331022341e-01,5.177000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.310000000000000000e+02,7.664551122223573820e+00,-2.479555461383625925e+00,1.122112511918645339e+01,-1.077018535579253422e+00,5.184000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.320000000000000000e+02,7.698763576343169213e+00,-2.479555461383625925e+00,1.118311261786216093e+01,-1.004793580135365572e+00,5.184000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.330000000000000000e+02,7.728132618751130778e+00,-2.479555461383625925e+00,1.114510011653786847e+01,-9.374120364031118813e-01,5.184000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.340000000000000000e+02,7.752983049052583731e+00,-2.479555461383625925e+00,1.110708761521357602e+01,-8.745491047773666926e-01,5.184000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.350000000000000000e+02,7.773617885763253632e+00,-2.479555461383625925e+00,1.106907511388928356e+01,-8.159017667424037779e-01,5.184000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.360000000000000000e+02,7.790319826951193072e+00,-2.479555461383625925e+00,1.103106261256499110e+01,-7.611873242301717690e-01,5.184000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.370000000000000000e+02,6.495080875328810954e+00,-2.870354963449521790e+00,1.098705901048849931e+01,-1.621623171710166567e+00,5.213000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.380000000000000000e+02,6.424485006728668957e+00,-2.910782498145985997e+00,1.094243563936867680e+01,-1.607168134494022071e+00,5.215999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+02,6.487638468662361824e+00,-2.910782498145985997e+00,1.089781226824885429e+01,-1.499391301440506474e+00,5.215999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+02,5.370631124934980960e+00,-3.261154465515417655e+00,1.084781756542016495e+01,-2.216031974969766782e+00,5.242000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.410000000000000000e+02,5.198566805337756946e+00,-3.342009534908355395e+00,1.079658332450481417e+01,-2.256006984258702275e+00,5.247999999999999687e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,5.298620586435463409e+00,-3.342009534908355395e+00,1.074534908358946339e+01,-2.104718962245645475e+00,5.247999999999999687e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+02,5.388528979790876861e+00,-3.342009534908355395e+00,1.069411484267411261e+01,-1.963576327974880575e+00,5.247999999999999687e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.440000000000000000e+02,4.611828783756831918e+00,-3.598050587986018289e+00,1.063895539781766608e+01,-2.429076026074816319e+00,5.267000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.450000000000000000e+02,4.268435200334391055e+00,-3.732809036974260586e+00,1.058173005615011597e+01,-2.580485818841463885e+00,5.277000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.460000000000000000e+02,4.384257459179279337e+00,-3.732809036974260586e+00,1.052450471448256586e+01,-2.407438218329026380e+00,5.277000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.470000000000000000e+02,4.353136675466275918e+00,-3.773236571670724349e+00,1.046665960377168503e+01,-2.340286356634685649e+00,5.279999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.480000000000000000e+02,4.452231368714265614e+00,-3.773236571670724349e+00,1.040881449306080420e+01,-2.183346552675814234e+00,5.279999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.490000000000000000e+02,4.540801665237546914e+00,-3.773236571670724349e+00,1.035096938234992336e+01,-2.036931145441652546e+00,5.279999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+02,4.619553331983858868e+00,-3.773236571670724349e+00,1.029312427163904253e+01,-1.900334367984459982e+00,5.279999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.510000000000000000e+02,4.689144807108846180e+00,-3.773236571670724349e+00,1.023527916092816170e+01,-1.772897782148592061e+00,5.279999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.520000000000000000e+02,4.750190373848916181e+00,-3.773236571670724349e+00,1.017743405021728087e+01,-1.654007104697640340e+00,5.279999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.530000000000000000e+02,4.487473391788658006e+00,-3.867567485962493112e+00,1.011814281173862895e+01,-1.763101933987478720e+00,5.286999999999999744e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.540000000000000000e+02,3.959949279349788576e+00,-4.042753469647209386e+00,1.005616590740554273e+01,-2.053463158408544764e+00,5.300000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.550000000000000000e+02,4.216129064834085227e+00,-3.988850090051914155e+00,9.995015361796896869e+00,-1.790036206910898375e+00,5.296000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+02,3.959228771146799719e+00,-4.083181004343682474e+00,9.932418688420479924e+00,-1.890008912929997731e+00,5.303000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.570000000000000000e+02,3.572248072325042489e+00,-4.217939453331925215e+00,9.867756118232959395e+00,-2.077568592575991691e+00,5.313000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.580000000000000000e+02,3.646907430287735785e+00,-4.217939453331925215e+00,9.803093548045438865e+00,-1.938246664425777643e+00,5.313000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.590000000000000000e+02,3.712223847789712483e+00,-4.217939453331925215e+00,9.738430977857918336e+00,-1.808267676736280638e+00,5.313000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+02,3.768823863220236881e+00,-4.217939453331925215e+00,9.673768407670397806e+00,-1.687005091118235933e+00,5.313000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.610000000000000000e+02,3.817291999250409074e+00,-4.217939453331925215e+00,9.609105837482877277e+00,-1.573874384900542989e+00,5.313000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.620000000000000000e+02,3.858173580410833026e+00,-4.217939453331925215e+00,9.544443267295356748e+00,-1.468330233552598729e+00,5.313000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.630000000000000000e+02,3.891977361722279483e+00,-4.217939453331925215e+00,9.479780697107836218e+00,-1.369863882053631521e+00,5.313000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.640000000000000000e+02,3.783839525436502704e+00,-4.258366988028388533e+00,9.414498357876984969e+00,-1.372291844412093731e+00,5.315999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.650000000000000000e+02,3.224116554092581133e+00,-4.433552971713104363e+00,9.346530352791701191e+00,-1.688860826986015695e+00,5.328999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.660000000000000000e+02,2.547598604425247437e+00,-4.649166490094294169e+00,9.275256912808652388e+00,-2.078491818289110782e+00,5.345000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.670000000000000000e+02,2.615709004187981357e+00,-4.649166490094294169e+00,9.203983472825603585e+00,-1.939107978543328059e+00,5.345000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.680000000000000000e+02,2.674472311693085302e+00,-4.649166490094294169e+00,9.132710032842554781e+00,-1.809071231055175533e+00,5.345000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.690000000000000000e+02,2.002710247143386191e+00,-4.864780008475474204e+00,9.058131157961740954e+00,-2.190640902342880558e+00,5.360999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+02,1.353230842605205986e+00,-5.080393526856663122e+00,8.980246848183162101e+00,-2.546622478721292993e+00,5.377000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.710000000000000000e+02,1.446123254843881156e+00,-5.080393526856663122e+00,8.902362538404583248e+00,-2.375845756704038969e+00,5.377000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.720000000000000000e+02,1.527563365445133492e+00,-5.080393526856663122e+00,8.824478228626004395e+00,-2.216521336324207780e+00,5.377000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.730000000000000000e+02,1.598319166739798458e+00,-5.080393526856663122e+00,8.746593918847425542e+00,-2.067881225250963961e+00,5.377000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.740000000000000000e+02,8.019635972071008645e-01,-5.336434579934317135e+00,8.664784405127750944e+00,-2.526386227986332944e+00,5.396000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+02,8.895737607933784652e-01,-5.336434579934317135e+00,8.582974891408078122e+00,-2.356966550680382522e+00,5.396000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.760000000000000000e+02,3.793559852844192726e-01,-5.511620563619032964e+00,8.498479711833970995e+00,-2.607503162930518759e+00,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.770000000000000000e+02,4.697201916364468488e-01,-5.511620563619032964e+00,8.413984532259863869e+00,-2.432643777004384056e+00,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.780000000000000000e+02,5.483583125588786800e-01,-5.511620563619032964e+00,8.329489352685756742e+00,-2.269510476507845098e+00,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.790000000000000000e+02,6.160567003471539849e-01,-5.511620563619032964e+00,8.244994173111649616e+00,-2.117316909145462667e+00,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+02,6.735489744442824112e-01,-5.511620563619032964e+00,8.160498993537542489e+00,-1.975329455474227114e+00,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.810000000000000000e+02,7.215195577104533964e-01,-5.511620563619032964e+00,8.076003813963435363e+00,-1.842863692633949002e+00,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.820000000000000000e+02,7.606069755501037033e-01,-5.511620563619032964e+00,7.991508634389328236e+00,-1.719281095220191569e+00,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.830000000000000000e+02,6.960183719294477100e-02,-5.727234082000213000e+00,7.903708019917456085e+00,-2.106872100724298313e+00,5.425000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.840000000000000000e+02,1.230882466430347488e-01,-5.727234082000213000e+00,7.815907405445583933e+00,-1.965585076802336184e+00,5.425000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+02,0.000000000000000000e+00,-5.821564996291980876e+00,7.875350456829924184e+00,-2.053785460537943308e+00,5.432000000000000028e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.860000000000000000e+02,4.848028703462792244e-02,-5.821564996291980876e+00,7.786103714590280056e+00,-1.916058431263671258e+00,5.432000000000000028e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.870000000000000000e+02,6.741912286566991153e-01,-5.646379012607265047e+00,7.699542638205070233e+00,-1.378972396941106071e+00,5.418999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+02,9.958938893423501248e-01,-5.552048098315497171e+00,7.614427689587632386e+00,-1.066485701929785090e+00,5.411999999999999744e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.890000000000000000e+02,1.117636019053817042e+00,-5.511620563619032964e+00,7.529932510013525260e+00,-9.006759273406752531e-01,5.409000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+02,6.424120590994970570e-01,-5.646379012607265047e+00,7.443371433628315437e+00,-1.154580361921553333e+00,5.418999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.910000000000000000e+02,7.686156965040444877e-01,-5.605951477910791958e+00,7.357430126286436334e+00,-9.828629518715998881e-01,5.415999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.920000000000000000e+02,2.678016647426773034e-02,-5.821564996291980876e+00,7.268183384046792206e+00,-1.419838221280543600e+00,5.432000000000000028e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.930000000000000000e+02,-2.220446049250313081e-16,-5.942847600381392148e+00,7.550344804289965239e+00,-1.607497203908573313e+00,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.940000000000000000e+02,1.669285110706519859e-02,-5.942847600381392148e+00,7.459238754920328951e+00,-1.499698303431871604e+00,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.950000000000000000e+02,2.615669869503833844e-02,-5.942847600381392148e+00,7.368132705550692663e+00,-1.399128406474262176e+00,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.960000000000000000e+02,2.887632036042497852e-02,-5.942847600381392148e+00,7.277026656181056374e+00,-1.305302735439239248e+00,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.970000000000000000e+02,2.530398447249737615e-02,-5.942847600381392148e+00,7.185920606811420086e+00,-1.217769021957530562e+00,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.980000000000000000e+02,1.586163024486286766e-02,-5.942847600381392148e+00,7.094814557441783798e+00,-1.136105326815528782e+00,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
5.990000000000000000e+02,9.429016112465493649e-04,-5.942847600381392148e+00,7.003708508072147509e+00,-1.059918006079508812e+00,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+02,-1.110223024625156540e-16,-5.942847600381392148e+00,6.931687413993122604e+00,-9.888398136117305670e-01,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
6.010000000000000000e+02,-4.440892098500626162e-16,-5.942847600381392148e+00,6.865375731213365640e+00,-9.225281308319739360e-01,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
6.020000000000000000e+02,-1.110223024625156540e-16,-5.942847600381392148e+00,6.803510915572809736e+00,-8.606633151914176993e-01,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
6.030000000000000000e+02,2.220446049250313081e-16,-5.942847600381392148e+00,6.745794759779394134e+00,-8.029471593980017641e-01,5.440999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
