t,MV,MVP,MVI,MVD,PV,SP,DV,Man
4.780000000000000000e+02,2.247478916770462298e+00,5.659854857506115833e-01,1.951766167133531349e+00,-2.702727361136803008e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.790000000000000000e+02,2.409618651873942419e+00,6.064130204470851160e-01,1.961062702783494371e+00,-1.578570713566367634e-01,4.954999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,2.564839551892700964e+00,6.468405551435492118e-01,1.970979007476788114e+00,-5.298001072763618147e-02,4.952000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.810000000000000000e+02,2.758759974804636084e+00,7.007439347388537687e-01,1.981721670894523113e+00,7.629436917125922979e-02,4.947999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.820000000000000000e+02,2.764386331276873499e+00,7.007439347388537687e-01,1.992464334312258112e+00,7.117806222576168740e-02,4.947999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.830000000000000000e+02,3.356822428724649754e+00,8.759299184235600499e-01,2.005892663584426749e+00,4.749998467166630656e-01,4.935000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,3.473735683117168183e+00,9.163574531200336937e-01,2.019940761899926329e+00,5.374374680972081597e-01,4.932000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,3.451743178690097391e+00,9.163574531200336937e-01,2.033988860215425909e+00,5.013968653546377885e-01,4.932000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000000e+02,2.529911189418657891e+00,6.468405551435492118e-01,2.043905164908719652e+00,-1.608345306336110281e-01,4.952000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000000e+02,2.279936160314436577e+00,5.659854857506115833e-01,2.052581931515351954e+00,-3.386312569515268489e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.880000000000000000e+02,2.311321568079299116e+00,5.659854857506115833e-01,2.061258698121984256e+00,-3.159226157932967793e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,2.341184132418851149e+00,5.659854857506115833e-01,2.069935464728616559e+00,-2.947368180603771592e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,2.369625975343910174e+00,5.659854857506115833e-01,2.078612231335248861e+00,-2.749717417419505483e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000000000e+02,2.396742370554481916e+00,5.659854857506115833e-01,2.087288997941881163e+00,-2.565321131380107200e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.920000000000000000e+02,2.422622202688073489e+00,5.659854857506115833e-01,2.095965764548513466e+00,-2.393290476110518372e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.930000000000000000e+02,2.447348395770768459e+00,5.659854857506115833e-01,2.104642531155145768e+00,-2.232796211349888094e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.940000000000000000e+02,2.470998312936345975e+00,5.659854857506115833e-01,2.113319297761778071e+00,-2.083064705760437341e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,2.493644129340191640e+00,5.659854857506115833e-01,2.121996064368410373e+00,-1.943374207788304830e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.960000000000000000e+02,2.515353180065575955e+00,5.659854857506115833e-01,2.130672830975042675e+00,-1.813051366600784420e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.970000000000000000e+02,2.536188284699305573e+00,5.659854857506115833e-01,2.139349597581674978e+00,-1.691467986329809048e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,2.556208050141304255e+00,5.659854857506115833e-01,2.148026364188307280e+00,-1.578037997976146911e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.990000000000000000e+02,2.710805608721443161e+00,6.064130204470851160e-01,2.157322899838270303e+00,-5.293031156391247993e-02,4.954999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,3.174779840987174140e+00,7.411714694353178645e-01,2.168685332299336022e+00,2.649230392525201983e-01,4.945000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.010000000000000000e+02,3.303714967309478556e+00,7.815990041317913972e-01,2.180667533803732461e+00,3.414484293739547538e-01,4.942000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,3.608589337596441293e+00,8.759299184235600499e-01,2.194095863075900876e+00,5.385635560969802560e-01,4.935000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.030000000000000000e+02,3.856578459795490854e+00,9.567849878165072264e-01,2.208763730434731176e+00,6.910297415442525626e-01,4.928999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.040000000000000000e+02,3.689567357756818211e+00,9.163574531200336937e-01,2.222811828750230756e+00,5.503980758865537615e-01,4.932000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,3.937382625086271570e+00,9.972125225129808701e-01,2.238099465152392220e+00,7.020706374208987022e-01,4.925999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000000e+02,3.905589344279413844e+00,9.972125225129808701e-01,2.253387101554553684e+00,6.549897202118791784e-01,4.925999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000000e+02,3.606276402594496666e+00,9.163574531200336937e-01,2.267435199870053264e+00,4.224837496044096530e-01,4.932000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000000e+02,3.456654248783136651e+00,8.759299184235600499e-01,2.280863529142221680e+00,2.998608012173548110e-01,4.935000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,3.855989253827609708e+00,9.972125225129808701e-01,2.296151165544383144e+00,5.626255657702452506e-01,4.925999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,3.111742074888851572e+00,7.815990041317913972e-01,2.308133367048779583e+00,2.200970370828081446e-02,4.942000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110000000000000000e+02,2.851571392545982242e+00,7.007439347388537687e-01,2.318876030466514582e+00,-1.680485726593863582e-01,4.947999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.120000000000000000e+02,2.693132133519419824e+00,6.468405551435492118e-01,2.328792335159808324e+00,-2.825007567839374345e-01,4.952000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,2.586654507597980768e+00,6.064130204470851160e-01,2.338088870809771347e+00,-3.578473836588758616e-01,4.954999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.140000000000000000e+02,2.484609863898933568e+00,5.659854857506115833e-01,2.346765637416403649e+00,-4.281412592680816642e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,2.521997820102406251e+00,5.659854857506115833e-01,2.355442404023035952e+00,-3.994300696712413945e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000000e+02,2.557460401467035016e+00,5.659854857506115833e-01,2.364119170629668254e+00,-3.726442549132450432e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,2.591126723794780595e+00,5.659854857506115833e-01,2.372795937236300556e+00,-3.476546991921314889e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.180000000000000000e+02,2.623117244370842371e+00,5.659854857506115833e-01,2.381472703842932859e+00,-3.243409452227020706e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.190000000000000000e+02,2.653544342604533757e+00,5.659854857506115833e-01,2.390149470449565161e+00,-3.025906135956431542e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,2.682512861732333054e+00,5.659854857506115833e-01,2.398826237056197463e+00,-2.822988610744761040e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.210000000000000000e+02,2.710120614194281519e+00,5.659854857506115833e-01,2.407503003662829766e+00,-2.633678752191598305e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000000e+02,2.736458853119795531e+00,5.659854857506115833e-01,2.416179770269462068e+00,-2.457064029002783978e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.230000000000000000e+02,2.761612712195598895e+00,5.659854857506115833e-01,2.424856536876094371e+00,-2.292293104311073637e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+02,2.785661616036076538e+00,5.659854857506115833e-01,2.433533303482726673e+00,-2.138571731972616352e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,2.808679663034156171e+00,5.659854857506115833e-01,2.442210070089358975e+00,-1.995158928058143599e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.260000000000000000e+02,2.830735982538174156e+00,5.659854857506115833e-01,2.450886836695991278e+00,-1.861363399084287329e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.270000000000000000e+02,2.851895068076434114e+00,5.659854857506115833e-01,2.459563603302623580e+00,-1.736540209768012710e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000000e+02,2.872217088235695215e+00,5.659854857506115833e-01,2.468240369909255882e+00,-1.620087674241724174e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000000e+02,2.891758176692124316e+00,5.659854857506115833e-01,2.476917136515888185e+00,-1.511444455743754522e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,2.910570702792746545e+00,5.659854857506115833e-01,2.485593903122520487e+00,-1.410086860803856645e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,2.928703523991679436e+00,5.659854857506115833e-01,2.494270669729152790e+00,-1.315526314880851033e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000000e+02,2.946202221357974160e+00,5.659854857506115833e-01,2.502947436335785092e+00,-1.227307007284227369e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,2.963109319290278432e+00,5.659854857506115833e-01,2.511624202942417394e+00,-1.145003694027506014e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.340000000000000000e+02,2.979464490497417017e+00,5.659854857506115833e-01,2.520300969549049697e+00,-1.068219648022442486e-01,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,2.995304747232955478e+00,5.659854857506115833e-01,2.528977736155681999e+00,-9.965847467333838194e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,3.010664619705557321e+00,5.659854857506115833e-01,2.537654502762314301e+00,-9.297536880736879950e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,3.025576322525130202e+00,5.659854857506115833e-01,2.546331269368946604e+00,-8.674043259442829057e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,3.040069909987075381e+00,5.659854857506115833e-01,2.555008035975578906e+00,-8.092361173911523375e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.390000000000000000e+02,3.054173420943165684e+00,5.659854857506115833e-01,2.563684802582211208e+00,-7.549686738965739885e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,3.067913013957365820e+00,5.659854857506115833e-01,2.572361569188843511e+00,-7.043404098208916331e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,3.081313093398097891e+00,5.659854857506115833e-01,2.581038335795475813e+00,-6.571072814798983863e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,3.094396427074740163e+00,5.659854857506115833e-01,2.589715102402108116e+00,-6.130416107797978520e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,3.107184255985421473e+00,5.659854857506115833e-01,2.598391869008740418e+00,-5.719309877393070896e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.440000000000000000e+02,3.119696396705112562e+00,5.659854857506115833e-01,2.607068635615372720e+00,-5.335772466087204680e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,3.131951336907564887e+00,5.659854857506115833e-01,2.615745402222005023e+00,-4.977955106505176086e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,3.143966324481542340e+00,5.659854857506115833e-01,2.624422168828637325e+00,-4.644133009770654713e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,3.155757450670907183e+00,5.659854857506115833e-01,2.633098935435269627e+00,-4.332697051497407664e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000000e+02,3.032001272025638627e+00,5.255579510541379396e-01,2.641155932998570766e+00,-1.347126120270702720e-01,4.960999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,3.049092108914789545e+00,5.255579510541379396e-01,2.649212930561871904e+00,-1.256787727012206035e-01,4.960999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,3.200915591377000435e+00,5.659854857506115833e-01,2.657889697168504206e+00,-2.295959154211563158e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.510000000000000000e+02,3.211132030163227125e+00,5.659854857506115833e-01,2.666566463775136508e+00,-2.141991936252096718e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,3.221245218400929922e+00,5.659854857506115833e-01,2.675243230381768811e+00,-1.998349773145062167e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000000e+02,3.231262080080754995e+00,5.659854857506115833e-01,2.683919996988401113e+00,-1.864340265825784743e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000000e+02,3.241189074869942122e+00,5.659854857506115833e-01,2.692596763595033416e+00,-1.739317447570300212e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,3.251032229249891436e+00,5.659854857506115833e-01,2.701273530201665718e+00,-1.622678670238600698e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000000e+02,3.260797165565643141e+00,5.659854857506115833e-01,2.709950296808298020e+00,-1.513861699326677322e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,3.270489129127295946e+00,5.659854857506115833e-01,2.718627063414930323e+00,-1.412342003824620072e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,3.280113013494003749e+00,5.659854857506115833e-01,2.727303830021562625e+00,-1.317630227817067658e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,3.289673384062423267e+00,5.659854857506115833e-01,2.735980596628194927e+00,-1.229269831638347965e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,3.299174500073319471e+00,5.659854857506115833e-01,2.744657363234827230e+00,-1.146834891211956538e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000000e+02,3.308620335142406166e+00,5.659854857506115833e-01,2.753334129841459532e+00,-1.069928044966519422e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,3.318014596414386119e+00,5.659854857506115833e-01,2.762010896448091835e+00,-9.981785784317473778e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,3.327360742432520446e+00,5.659854857506115833e-01,2.770687663054724137e+00,-9.312406372815495992e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,3.336661999809861889e+00,5.659854857506115833e-01,2.779364429661356439e+00,-8.687915602106301496e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,3.345921378782515276e+00,5.659854857506115833e-01,2.788041196267988742e+00,-8.105303236085223753e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,3.355141687719893628e+00,5.659854857506115833e-01,2.796717962874621044e+00,-7.561760905339164583e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.670000000000000000e+02,3.364325546661916189e+00,5.659854857506115833e-01,2.805394729481253346e+00,-7.054668569948930115e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,3.373475399948400177e+00,5.659854857506115833e-01,2.814071496087885649e+00,-6.581581890097204686e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,3.382593528001525129e+00,5.659854857506115833e-01,2.822748262694517951e+00,-6.140220443604633982e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,3.391682058318163051e+00,5.659854857506115833e-01,2.831425029301150254e+00,-5.728456733598958316e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,3.400742975725063566e+00,5.659854857506115833e-01,2.840101795907782556e+00,-5.344305933330787371e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,3.409778131946323843e+00,5.659854857506115833e-01,2.848778562514414858e+00,-4.985916318702918182e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,3.418789254529263744e+00,5.659854857506115833e-01,2.857455329121047161e+00,-4.651560342395050576e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,3.427777955171732671e+00,5.659854857506115833e-01,2.866132095727679463e+00,-4.339626306558472257e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,3.436745737490983110e+00,5.659854857506115833e-01,2.874808862334311765e+00,-4.048610593940548882e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,3.445694004271564914e+00,5.659854857506115833e-01,2.883485628940944068e+00,-3.777110419990672638e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,3.454624064227177271e+00,5.659854857506115833e-01,2.892162395547576370e+00,-3.523817071010611288e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,3.463537138309065178e+00,5.659854857506115833e-01,2.900839162154208672e+00,-3.287509595755071234e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,3.472434365591378747e+00,5.659854857506115833e-01,2.909515928760840975e+00,-3.067048920074070921e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.481316808761857118e+00,5.659854857506115833e-01,2.918192695367473277e+00,-2.861372356227901825e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,3.490185459244309563e+00,5.659854857506115833e-01,2.926869461974105580e+00,-2.669488480407897733e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000000e+02,3.499041241977578487e+00,5.659854857506115833e-01,2.935546228580737882e+00,-2.490472353771101908e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,3.507885019874029009e+00,5.659854857506115833e-01,2.944222995187370184e+00,-2.323461063952760811e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,3.516717597979048815e+00,5.659854857506115833e-01,2.952899761794002487e+00,-2.167649565565370803e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,3.525539727351612473e+00,5.659854857506115833e-01,2.961576528400634789e+00,-2.022286799634216356e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,3.263675197457238220e+00,4.851304163576642958e-01,2.969013756920605207e+00,-1.904689758210311445e-01,4.964000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,3.419223747458723484e+00,5.255579510541379396e-01,2.977070754483906345e+00,-8.340495807932085670e-02,4.960999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,3.568212344283736126e+00,5.659854857506115833e-01,2.985747521090538648e+00,1.647933744258589517e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,3.575784005106933172e+00,5.659854857506115833e-01,2.994424287697170950e+00,1.537423165915068057e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,3.583429774418826597e+00,5.659854857506115833e-01,3.003101054303803252e+00,1.434323436441149735e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,3.591144682497802609e+00,5.659854857506115833e-01,3.011777820910435555e+00,1.338137583675514698e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,3.598924092892206161e+00,5.659854857506115833e-01,3.020454587517067857e+00,1.248401962452639485e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,3.606763680071227718e+00,5.659854857506115833e-01,3.029131354123700159e+00,1.164684019691598731e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,3.614659408574526278e+00,5.659854857506115833e-01,3.037808120730332462e+00,1.086580209358202834e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,3.622607513560076153e+00,5.659854857506115833e-01,3.046484887336964764e+00,1.013714047249954231e-02,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000000e+02,3.630604482656481835e+00,5.659854857506115833e-01,3.055161653943597067e+00,9.457342962272909451e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,3.638647039032274932e+00,5.659854857506115833e-01,3.063838420550229369e+00,8.823132731433792897e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,3.646732125600586905e+00,5.659854857506115833e-01,3.072515187156861671e+00,8.231452693113393282e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,3.654856890283056270e+00,5.659854857506115833e-01,3.081191953763493974e+00,7.679450768950745951e-03,4.957999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,9.388865574805060987e+01,2.751767528339867042e+01,3.503048082590700218e+00,6.286793238206123391e+01,4.957999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.010000000000000000e+02,9.009458293494773784e+01,2.751767528339867042e+01,3.924904211417906463e+00,5.865200344013116052e+01,4.957999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,8.658323067857301680e+01,2.751767528339867042e+01,4.346760340245112708e+00,5.471879505492923101e+01,4.957999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,8.333563971412438320e+01,2.751767528339867042e+01,4.768616469072319397e+00,5.104934796165339606e+01,4.957999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,8.033412218672484073e+01,2.751767528339867042e+01,5.190472597899526086e+00,4.762597430542663801e+01,4.957999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,7.756217639056366409e+01,2.751767528339867042e+01,5.612328726726732775e+00,4.443217238043826001e+01,4.957999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
