t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.350000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-2.903777927009566273e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-2.709050329972980453e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-2.527381182308483076e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-2.357894783280285456e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-2.199774156719107587e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+02,5.000000000000000000e+01,-2.297631555249496671e+01,7.297631555249496671e+01,-2.272269800653406779e+00,6.704999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+02,5.000000000000000000e+01,-2.315150153617969409e+01,7.315150153617969409e+01,-2.528486184230481992e+00,6.718000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+02,5.000000000000000000e+01,-2.323235660557261895e+01,7.323235660557261895e+01,-2.547507987426267828e+00,6.723999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-2.565254186867016006e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-2.393228020902221420e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-2.232737944393220264e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+02,5.000000000000000000e+01,-2.336711505456087323e+01,7.336711505456086968e+01,-2.208731882022744841e+00,6.734000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+02,5.000000000000000000e+01,-2.362315610763852547e+01,7.362315610763852192e+01,-2.657791427624812908e+00,6.753000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+02,5.000000000000000000e+01,-2.366358364233499856e+01,7.366358364233499856e+01,-2.573850858225573468e+00,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.621260886447260852e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.445478906401172825e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.281484881025557687e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+02,5.000000000000000000e+01,-2.383876962601970462e+01,7.383876962601971172e+01,-2.317070612816138908e+00,6.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+02,5.000000000000000000e+01,-2.409481067909736041e+01,7.409481067909736396e+01,-2.758864953831740241e+00,6.787999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.793867920921084824e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.606510898327127901e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.431718053750469455e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.268646832334799246e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.116511181024793853e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+02,5.000000000000000000e+01,-2.422956912808561114e+01,7.422956912808561469e+01,-2.068868911424375234e+00,6.798000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+02,5.000000000000000000e+01,-2.457994109545502326e+01,7.457994109545502681e+01,-2.747320367545873943e+00,6.823999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.657375979750640660e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.479172118447620310e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.312918623380049166e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.157814101962395537e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+02,5.000000000000000000e+01,-2.466079616484796944e+01,7.466079616484796588e+01,-2.107402054938586566e+00,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+02,5.000000000000000000e+01,-2.501116813221740287e+01,7.501116813221740642e+01,-2.783269475148501204e+00,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.690914337111675270e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.510461390685194694e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.342109634335597157e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.185047561217598133e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+02,5.000000000000000000e+01,-2.518635411590210893e+01,7.518635411590210538e+01,-2.352821923784197189e+00,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+02,5.000000000000000000e+01,-2.526720918529505511e+01,7.526720918529505866e+01,-2.383623787364032687e+00,6.875000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.758094298865826133e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.573136258437592083e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.400581520076702002e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.239598317281858542e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.089410661884738118e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-1.949294603550192795e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+02,5.000000000000000000e+01,-2.571191206695624487e+01,7.571191206695624487e+01,-2.321460883442041379e+00,6.907999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.668669660658738785e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.489708444144606680e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.322748382171389903e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.166984676285432787e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.021666497886463354e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-1.886093369004592013e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+02,5.000000000000000000e+01,-2.604880818942684684e+01,7.604880818942685039e+01,-2.042485241404368157e+00,6.932999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+02,5.000000000000000000e+01,-2.627789755270685745e+01,7.627789755270686101e+01,-2.439832533080495303e+00,6.950000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.464799457732198995e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.299509794525908646e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.145304470322185963e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.001440168396073638e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-1.867223418905993526e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+02,5.000000000000000000e+01,-2.645308353639156351e+01,7.645308353639155996e+01,-1.962019943863167803e+00,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+02,5.000000000000000000e+01,-2.674955212416569239e+01,7.674955212416568884e+01,-2.521915165089091193e+00,6.984999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+02,5.000000000000000000e+01,-2.674955212416569239e+01,7.674955212416568884e+01,-2.352795317644811757e+00,6.984999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-2.289307813560754745e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-2.135786635076261764e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+02,5.000000000000000000e+01,-2.674955212416569239e+01,7.674955212416568884e+01,-1.898269448124838998e+00,6.984999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-1.865262487865887220e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+02,4.784912188863152238e+01,-2.678997965886216548e+01,7.637927937281492063e+01,-1.740177825321232774e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.010000000000000000e+02,4.755511807692180781e+01,-2.678997965886216548e+01,7.596857908676767579e+01,-1.623481350983703608e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.020000000000000000e+02,4.725328858962615186e+01,-2.678997965886216548e+01,7.555787880072043095e+01,-1.514610552232114049e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.030000000000000000e+02,4.694415821722108006e+01,-2.678997965886216548e+01,7.514717851467318610e+01,-1.413040638589939002e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.040000000000000000e+02,4.604174991669604111e+01,-2.696516564254688930e+01,7.473379256277149807e+01,-1.726877003528566101e+00,7.001000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,4.484191211412293399e+01,-2.723468254052335524e+01,7.431627481724760287e+01,-2.239680162601318969e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.060000000000000000e+02,4.457458751255030904e+01,-2.723468254052335524e+01,7.389875707172370767e+01,-2.089487018650050043e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.070000000000000000e+02,4.429719094585219352e+01,-2.723468254052335524e+01,7.348123932619981247e+01,-1.949365839824268587e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000000e+02,4.401039784087445383e+01,-2.723468254052335524e+01,7.306372158067591727e+01,-1.818641199278113074e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.090000000000000000e+02,4.371483833028068489e+01,-2.723468254052335524e+01,7.264620383515202207e+01,-1.696682964347981937e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,4.341110028998399173e+01,-2.723468254052335524e+01,7.222868608962812687e+01,-1.582903259120783446e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000000000e+02,4.309973217288825964e+01,-2.723468254052335524e+01,7.181116834410423166e+01,-1.476753630692619224e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.120000000000000000e+02,4.205944055599222509e+01,-2.745029605890455571e+01,7.139034516368258210e+01,-1.880608548785798195e+00,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.130000000000000000e+02,4.104292604967148606e+01,-2.766590957728573485e+01,7.096621654836316395e+01,-2.257380921405945706e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.140000000000000000e+02,4.077017759270815134e+01,-2.766590957728573485e+01,7.054208793304374581e+01,-2.106000763049860058e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,4.048727756933146082e+01,-2.766590957728573485e+01,7.011795931772432766e+01,-1.964772171107138643e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.160000000000000000e+02,4.019490674445645340e+01,-2.766590957728573485e+01,6.969383070240490952e+01,-1.833014380662722154e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.170000000000000000e+02,3.989370023084457273e+01,-2.766590957728573485e+01,6.926970208708549137e+01,-1.710092278955189782e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.180000000000000000e+02,3.958425055054092212e+01,-2.766590957728573485e+01,6.884557347176607323e+01,-1.595413343939417805e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.190000000000000000e+02,3.926711049101143658e+01,-2.766590957728573485e+01,6.842144485644665508e+01,-1.488424788149488975e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+02,3.894279576974710722e+01,-2.766590957728573485e+01,6.799731624112723694e+01,-1.388610894094399750e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000000000e+02,3.861178752017972471e+01,-2.766590957728573485e+01,6.757318762580781879e+01,-1.295490528342361003e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000000000e+02,3.827453461089184827e+01,-2.766590957728573485e+01,6.714905901048840065e+01,-1.208614822310818404e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,3.793145580930035976e+01,-2.766590957728573485e+01,6.672493039516898250e+01,-1.127565008582893213e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.240000000000000000e+02,3.758294180024320497e+01,-2.766590957728573485e+01,6.630080177984956435e+01,-1.051950402320628308e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+02,3.722935706919957966e+01,-2.766590957728573485e+01,6.587667316453014621e+01,-9.814065180448350301e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.260000000000000000e+02,3.687104165922114873e+01,-2.766590957728573485e+01,6.545254454921072806e+01,-9.155933127038454744e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.270000000000000000e+02,3.650831281004335693e+01,-2.766590957728573485e+01,6.502841593389130992e+01,-8.541935465622249035e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000000e+02,3.614146648727773226e+01,-2.766590957728573485e+01,6.460428731857189177e+01,-7.969112540084275498e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.290000000000000000e+02,3.577077880905651597e+01,-2.766590957728573485e+01,6.418015870325247363e+01,-7.434703169102229170e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+02,3.571229710677158664e+01,-2.757157866299395721e+01,6.375747621570082657e+01,-4.736004459352853857e-01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.310000000000000000e+02,3.590784094676936178e+01,-2.739639267930925115e+01,6.333747939400361560e+01,-3.324576792500044675e-02,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.320000000000000000e+02,3.517428385935762236e+01,-2.749072359360102880e+01,6.291603644453862643e+01,-2.510289915799792659e-01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.330000000000000000e+02,3.431854675023662082e+01,-2.762548204258926177e+01,6.249252759826254078e+01,-5.484988054366551902e-01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.340000000000000000e+02,3.424761001069979471e+01,-2.753115112829750188e+01,6.207046487975422622e+01,-2.917037407569318397e-01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,3.483759097791931936e+01,-2.723468254052335524e+01,6.165294713423033812e+01,4.193263842123371443e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000000e+02,3.439195316907647282e+01,-2.723468254052335524e+01,6.123542938870645003e+01,3.912063208933767577e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.370000000000000000e+02,3.394820109409352682e+01,-2.723468254052335524e+01,6.081791164318256193e+01,3.649719914343251825e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000000e+02,3.350620829549599478e+01,-2.723468254052335524e+01,6.040039389765867384e+01,3.404969383606714084e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.390000000000000000e+02,3.306585679605842643e+01,-2.723468254052335524e+01,5.998287615213478574e+01,3.176631844469997579e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,3.262703653011830340e+01,-2.723468254052335524e+01,5.956535840661089765e+01,2.963606640307577811e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+02,3.218964481302582925e+01,-2.723468254052335524e+01,5.914784066108700955e+01,2.764866924621715571e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.420000000000000000e+02,3.175358584617266189e+01,-2.723468254052335524e+01,5.873032291556312146e+01,2.579454711328950101e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.430000000000000000e+02,3.163455998497858701e+01,-2.714035162623159536e+01,5.831425129780700445e+01,4.606603134031795888e-01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.440000000000000000e+02,3.204473999928397632e+01,-2.688431057315394312e+01,5.790210488399198141e+01,1.026945688445937810e+00,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,3.187951624921721461e+01,-2.678997965886216548e+01,5.749140459794472946e+01,1.178091310134651959e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.460000000000000000e+02,3.138981305878861505e+01,-2.678997965886216548e+01,5.708070431189747751e+01,1.099088405753304576e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.470000000000000000e+02,3.090540780990919600e+01,-2.678997965886216548e+01,5.667000402585022556e+01,1.025383442921135480e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.480000000000000000e+02,3.042594522216390729e+01,-2.678997965886216548e+01,5.625930373980297361e+01,9.566211412230979372e-01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.490000000000000000e+02,2.995109384027282928e+01,-2.678997965886216548e+01,5.584860345375572166e+01,8.924700453792742127e-01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,2.948054443637557398e+01,-2.678997965886216548e+01,5.543790316770846971e+01,8.326209275292691947e-01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.510000000000000000e+02,2.901400851945860282e+01,-2.678997965886216548e+01,5.502720288166121776e+01,7.767852966595488740e-01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.520000000000000000e+02,2.855121694474050997e+01,-2.678997965886216548e+01,5.461650259561396581e+01,7.246940079887099762e-01,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.530000000000000000e+02,2.836259552753941904e+01,-2.670912458946921930e+01,5.420704184765337885e+01,8.646782693552601540e-01,6.981999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,2.834627756599347848e+01,-2.657436614048098633e+01,5.379964699650389548e+01,1.120996709970567995e+00,6.971999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,2.858551367585676672e+01,-2.635875262209980363e+01,5.339555758025217358e+01,1.548708717704397664e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.560000000000000000e+02,2.807756772005941670e+01,-2.635875262209980363e+01,5.299146816400045168e+01,1.444852178158769984e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.570000000000000000e+02,2.757658639271872403e+01,-2.635875262209980363e+01,5.258737874774872978e+01,1.347960267069796547e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.580000000000000000e+02,2.708210264525255440e+01,-2.635875262209980363e+01,5.218328933149700788e+01,1.257565935855351924e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.590000000000000000e+02,2.672901920501048778e+01,-2.631832508740333054e+01,5.177981968428861848e+01,1.267524608125201624e+00,6.953000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,2.682701588977342766e+01,-2.614313910371862448e+01,5.137903570293465805e+01,1.591119290557395871e+00,6.940000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.610000000000000000e+02,2.663532104198322514e+01,-2.604880818942684684e+01,5.097969784934847581e+01,1.704431382061597056e+00,6.932999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
