t,MV,MVP,MVI,MVD,PV,SP,DV,Man
5.080000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.928148587241539091e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.090000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.798846777474804870e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.678215958169895772e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.110000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.565674651962150610e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.120000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.460680375408894838e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.130000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.362727024053684566e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.140000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.271342432848367732e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.150000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.186086100173450314e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.160000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.106547064485852994e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.170000000000000000e+02,5.000000000000000000e+01,-3.083273312850937486e+01,8.083273312850937486e+01,-4.175380319154674003e-01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.180000000000000000e+02,5.000000000000000000e+01,-3.075187805911642513e+01,8.075187805911642158e+01,-2.009555919072744667e-01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.190000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-6.175795683275053793e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+02,5.000000000000000000e+01,-3.087316066320584795e+01,8.087316066320585151e+01,-4.662114543999000271e-01,7.290999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.210000000000000000e+02,5.000000000000000000e+01,-3.096749157749762560e+01,8.096749157749762560e+01,-6.549599619554353769e-01,7.298000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.220000000000000000e+02,5.000000000000000000e+01,-3.108877418158702710e+01,8.108877418158702710e+01,-8.939117463085708426e-01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.230000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-9.596874837023557925e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.240000000000000000e+02,5.000000000000000000e+01,-3.108877418158702710e+01,8.108877418158702710e+01,-7.696092228368079935e-01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000000e+02,5.000000000000000000e+01,-3.104834664689057178e+01,8.104834664689056467e+01,-6.237080104186552010e-01,7.304000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.260000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-8.018947854085105575e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.270000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-7.481196522668454030e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.280000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-6.979506841695515273e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.290000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-6.511460513792114435e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-6.074801412813565227e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.310000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-5.667424708628105989e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.320000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-5.287366721193280661e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.330000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-4.932795455018838537e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.340000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-4.602001768389356040e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.350000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,-1.150352738983731471e-01,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.360000000000000000e+02,5.000000000000000000e+01,-3.104834664689057178e+01,8.104834664689056467e+01,-2.016121504303594048e-01,7.304000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.370000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,-9.380087044285187470e-02,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.380000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,-8.751057601937736741e-02,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.390000000000000000e+02,5.000000000000000000e+01,-3.108877418158702710e+01,8.108877418158702710e+01,-2.702244130276030831e-01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-3.778246765266031204e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.410000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-3.524877212874263921e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.420000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-3.288498644414348249e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.430000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-3.067971643045360186e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.440000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-2.862233201317532783e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.450000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-2.670291597151925322e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.460000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-2.491221613437338001e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.470000000000000000e+02,5.000000000000000000e+01,-3.108877418158702710e+01,8.108877418158702710e+01,-1.066944719882867709e-01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.480000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-2.252610673702881983e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.490000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,1.041487987228595646e-01,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+02,5.000000000000000000e+01,-3.079230559381290178e+01,8.079230559381289822e+01,6.000507146680877923e-01,7.284999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.510000000000000000e+02,5.000000000000000000e+01,-3.079230559381290178e+01,8.079230559381289822e+01,5.598112622359466828e-01,7.284999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.520000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,7.422829586436339167e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.530000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,6.925053997217163193e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.540000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,6.460659281738544424e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,6.027406915742128390e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.560000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,5.623208490598476939e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.570000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,5.246115646540102651e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.580000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,4.894310680972767114e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.590000000000000000e+02,5.000000000000000000e+01,-3.061711961012819572e+01,8.061711961012819927e+01,6.451920824071900595e-01,7.271999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,1.419115428886645880e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.610000000000000000e+02,5.000000000000000000e+01,-3.022632010806230696e+01,8.022632010806231051e+01,1.418240578286863229e+00,7.243000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.620000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,1.228842091495718547e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.630000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,1.146435835360007705e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.640000000000000000e+02,5.000000000000000000e+01,-3.052278869583643583e+01,8.052278869583643939e+01,4.723784546329782286e-01,7.265000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.650000000000000000e+02,5.000000000000000000e+01,-3.065754714482466881e+01,8.065754714482466170e+01,1.263968753382015420e-01,7.275000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.660000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,2.362953815462091878e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.670000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,2.204493929768550076e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.680000000000000000e+02,5.000000000000000000e+01,-3.075187805911642513e+01,8.075187805911642158e+01,-1.051549320557018108e-01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.690000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,2.761830254594303813e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+02,5.000000000000000000e+01,-3.079230559381290178e+01,8.079230559381289822e+01,-1.942464708991563371e-01,7.284999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.710000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,3.879240181855658776e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.720000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,3.619098002278427900e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.730000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,3.376400979593447566e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.740000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,3.149979240082084048e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.750000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,2.938741361857695120e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.760000000000000000e+02,5.000000000000000000e+01,-3.061711961012819572e+01,8.061711961012819927e+01,2.159989948865576603e-01,7.271999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.770000000000000000e+02,5.000000000000000000e+01,-3.044193362644348966e+01,8.044193362644348611e+01,6.101090752022446662e-01,7.259000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.780000000000000000e+02,5.000000000000000000e+01,-3.052278869583643583e+01,8.052278869583643939e+01,3.806128045015371719e-01,7.265000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.790000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-5.350611429242879691e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-4.991798967517900587e-02,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.810000000000000000e+02,5.000000000000000000e+01,-3.075187805911642513e+01,8.075187805911642158e+01,-1.722920208345705695e-01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.820000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-1.072219237909249667e+00,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.830000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-1.000316123779069200e+00,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.840000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-9.332348386543998231e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.850000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-8.706520302682410062e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.860000000000000000e+02,5.000000000000000000e+01,-3.143914614895646054e+01,8.143914614895646764e+01,-1.503734477459489627e+00,7.332999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.870000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-1.717197753904762259e+00,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.880000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-1.602042325128959943e+00,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.890000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-1.494609229291449237e+00,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+02,5.000000000000000000e+01,-3.161433213264116660e+01,8.161433213264116660e+01,-1.488671757956365749e+00,7.345999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.910000000000000000e+02,5.000000000000000000e+01,-3.165475966733763968e+01,8.165475966733764324e+01,-1.483132453958711849e+00,7.348999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.920000000000000000e+02,5.000000000000000000e+01,-3.174909058162941733e+01,8.174909058162941733e+01,-1.603686151994477171e+00,7.356000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.930000000000000000e+02,5.000000000000000000e+01,-3.165475966733763968e+01,8.165475966733764324e+01,-1.276130133280520385e+00,7.348999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.940000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-1.001970433255938930e+00,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.950000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-9.347782099957497870e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.960000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-8.720919029949617540e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.970000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-8.136093451224455375e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.980000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-7.590486326008222262e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.990000000000000000e+02,5.000000000000000000e+01,-3.153347706324823818e+01,8.153347706324824173e+01,-6.138556142703384122e-01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-6.669815559597840338e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.010000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-6.222537155654851437e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.020000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-5.805253279873275885e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.030000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-5.415952496619971246e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.040000000000000000e+02,5.000000000000000000e+01,-3.139871861425998389e+01,8.139871861425999100e+01,-9.668083427729040613e-02,7.329999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.050000000000000000e+02,5.000000000000000000e+01,-3.143914614895646054e+01,8.143914614895646764e+01,-1.844885611057548724e-01,7.332999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.060000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,2.364782490913909518e-01,7.320000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.070000000000000000e+02,5.000000000000000000e+01,-3.118310509587880475e+01,8.118310509587880119e+01,4.092023011565273372e-01,7.314000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.080000000000000000e+02,5.000000000000000000e+01,-3.122353263057527784e+01,8.122353263057527784e+01,2.874700078424259342e-01,7.317000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.090000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,4.567745481887429126e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,4.261432077790900386e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.110000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.975660076866081027e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.120000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.709051970853065594e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.130000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.460322627314099120e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.140000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.228273094903014173e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.150000000000000000e+02,5.000000000000000000e+01,-3.104834664689057178e+01,8.104834664689056467e+01,5.211911701110818473e-01,7.304000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.160000000000000000e+02,5.000000000000000000e+01,-3.096749157749762560e+01,8.096749157749762560e+01,6.748223492537603896e-01,7.298000000000000398e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.170000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,5.352775527142543677e-01,7.301000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.180000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,4.993817940826654200e-01,7.301000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.190000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,4.658932081060918051e-01,7.301000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+02,5.000000000000000000e+01,-3.108877418158702710e+01,8.108877418158702710e+01,2.460680658319413794e-01,7.306999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.210000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.038451843836692701e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.220000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,9.688131740515067147e-02,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.230000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,9.038444794396835458e-02,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.240000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,8.432325910652412049e-02,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.250000000000000000e+02,5.000000000000000000e+01,-3.135829107956351081e+01,8.135829107956351436e+01,-4.242176092145568678e-01,7.326999999999999602e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.260000000000000000e+02,5.000000000000000000e+01,-3.139871861425998389e+01,8.139871861425999100e+01,-4.900606918009835500e-01,7.329999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.270000000000000000e+02,5.000000000000000000e+01,-3.147957368365293362e+01,8.147957368365293007e+01,-6.457794834912813364e-01,7.335999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.280000000000000000e+02,5.000000000000000000e+01,-3.143914614895646054e+01,8.143914614895646764e+01,-5.081823040227571031e-01,7.332999999999999829e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.290000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,-6.550856364072643601e-02,7.320000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+02,5.000000000000000000e+01,-3.147957368365293362e+01,8.147957368365293007e+01,-5.640016970672760976e-01,7.335999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.310000000000000000e+02,5.000000000000000000e+01,-3.130438769996822757e+01,8.130438769996823112e+01,-1.175847033963157706e-01,7.323000000000000398e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.320000000000000000e+02,5.000000000000000000e+01,-3.153347706324823818e+01,8.153347706324824173e+01,-6.440159903787768814e-01,7.340000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.330000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-6.951193746575171639e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
6.340000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-6.485046097260849240e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
