t,MV,MVP,MVI,MVD,PV,SP,DV,Man
4.810000000000000000e+02,1.450030307526862039e+01,-3.773236571670724349e+00,3.269879860758813539e+00,9.989882709158827145e-01,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.820000000000000000e+02,1.451952789683091716e+01,-3.732809036974260586e+00,3.212654519091263872e+00,1.026287183592058838e+00,5.277000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.830000000000000000e+02,1.426682949834248859e+01,-3.773236571670724349e+00,3.154809408380383484e+00,8.631731250931935495e-01,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.840000000000000000e+02,1.415975296248363513e+01,-3.773236571670724349e+00,3.096964297669503097e+00,8.052886612323302273e-01,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.850000000000000000e+02,1.446253840702714477e+01,-3.651953967581313076e+00,3.040978494088615314e+00,1.034159390108228438e+00,5.271000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.860000000000000000e+02,1.421044626453819859e+01,-3.692381502277787053e+00,2.984372921464396811e+00,8.705174207646406703e-01,5.274000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.870000000000000000e+02,1.482581691074420682e+01,-3.476767983896597247e+00,2.931072783737942888e+00,1.315026591133010125e+00,5.257999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.880000000000000000e+02,1.514397255992293445e+01,-3.342009534908355395e+00,2.879838542822591663e+00,1.541144634633416111e+00,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.890000000000000000e+02,1.486252941277722250e+01,-3.382437069604828928e+00,2.827984532863909717e+00,1.343504191273922510e+00,5.250999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+02,1.486436277644484427e+01,-3.342009534908355395e+00,2.776750291948558491e+00,1.347699836758728509e+00,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.910000000000000000e+02,1.473116181642842548e+01,-3.342009534908355395e+00,2.725516051033207265e+00,1.257322970023298625e+00,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.920000000000000000e+02,1.460398739921844680e+01,-3.342009534908355395e+00,2.674281810117856040e+00,1.173006783728817615e+00,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.930000000000000000e+02,1.448243323363241863e+01,-3.342009534908355395e+00,2.623047569202504814e+00,1.094344848124685576e+00,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.940000000000000000e+02,1.436612028313932399e+01,-3.342009534908355395e+00,2.571813328287153588e+00,1.020957988674263905e+00,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.950000000000000000e+02,1.425469493812493837e+01,-3.342009534908355395e+00,2.520579087371802363e+00,9.524924583178888682e-01,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.960000000000000000e+02,1.414782731072534183e+01,-3.342009534908355395e+00,2.469344846456451137e+00,8.886182323040818787e-01,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.970000000000000000e+02,1.414008115600683979e+01,-3.382437069604828928e+00,2.647700804109185402e+00,7.347362654956434147e-01,5.250999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.980000000000000000e+02,1.418246819914653223e+01,-3.342009534908355395e+00,2.596466563193834176e+00,7.797559403378985232e-01,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
4.990000000000000000e+02,1.415639612564948635e+01,-3.342009534908355395e+00,2.614544094861356527e+00,7.274654400469986459e-01,5.247999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+02,0.000000000000000000e+00,-3.342009534908355395e+00,2.663327989714293853e+00,6.786815451940614308e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.010000000000000000e+02,0.000000000000000000e+00,-3.342009534908355395e+00,2.708840432390934527e+00,6.331691025174209786e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,0.000000000000000000e+00,-3.342009534908355395e+00,2.751300806755031747e+00,5.907087281533235368e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.030000000000000000e+02,1.297593090913899072e+00,-3.342009534908355395e+00,2.790913784769605499e+00,5.510957501387497848e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.040000000000000000e+02,2.859850386046384862e+00,-3.342009534908355395e+00,2.827870313078266307e+00,5.141392218300889771e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,4.028282205963776619e+00,-3.342009534908355395e+00,2.862348533426314123e+00,4.796610014820411605e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000000e+02,4.898308947667244340e+00,-3.342009534908355395e+00,2.894514641358318041e+00,4.474948935500372982e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000000e+02,5.542246539521114457e+00,-3.342009534908355395e+00,2.924523687331362254e+00,4.174858475769929189e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000000e+02,6.014900744626578089e+00,-3.342009534908355395e+00,2.952520324105570637e+00,3.894892108027847022e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,6.357806911316137288e+00,-3.342009534908355395e+00,2.978639504014555683e+00,3.633700308937996559e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,6.602443149674247280e+00,-3.342009534908355395e+00,3.003007129476854331e+00,3.390024054315008417e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.110000000000000000e+02,6.772665499211064422e+00,-3.342009534908355395e+00,3.025740659884009975e+00,3.162688750243454749e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.120000000000000000e+02,6.886553467555221353e+00,-3.342009534908355395e+00,3.046949677790685485e+00,2.950598571176699103e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,6.957808707473587262e+00,-3.342009534908355395e+00,3.066736417136022741e+00,2.752731177723325984e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.140000000000000000e+02,7.197797862575767702e+00,-3.261154465515417655e+00,3.016741714307333400e+00,4.453955826136710705e-01,5.242000000000000171e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,7.719028266091245705e+00,-3.085968481830701826e+00,2.969432677333077475e+00,8.241223080657060773e-01,5.228999999999999915e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000000e+02,8.199130967905013279e+00,-2.910782498145985997e+00,2.924809306213255411e+00,1.177451586800195793e+00,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,8.057861919155625330e+00,-2.910782498145985997e+00,2.880185935093433347e+00,1.098491582320568760e+00,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.180000000000000000e+02,7.911416348804920950e+00,-2.910782498145985997e+00,2.835562563973611283e+00,1.024826642519028441e+00,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.190000000000000000e+02,7.762034549692187646e+00,-2.910782498145985997e+00,2.790939192853789219e+00,9.561016799037501679e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,7.611351962378191338e+00,-2.910782498145985997e+00,2.746315821733967155e+00,8.919854191805909327e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.210000000000000000e+02,7.460549798285406098e+00,-2.910782498145985997e+00,2.701692450614145091e+00,8.321688004050684651e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000000e+02,7.310468912778959272e+00,-2.910782498145985997e+00,2.657069079494323027e+00,7.763634892191062509e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.230000000000000000e+02,7.161695845255179549e+00,-2.910782498145985997e+00,2.612445708374500963e+00,7.243004869914301258e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+02,7.149966238564946508e+00,-2.870354963449521790e+00,2.568442106298009620e+00,7.700199860359304704e-01,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,6.999156619927520140e+00,-2.870354963449521790e+00,2.524438504221518276e+00,7.183823796762247582e-01,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.260000000000000000e+02,6.850886307363182937e+00,-2.870354963449521790e+00,2.480434902145026932e+00,6.702075956314135219e-01,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.270000000000000000e+02,6.705204665373287298e+00,-2.870354963449521790e+00,2.436431300068535588e+00,6.252634167398218867e-01,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000000e+02,6.742559490228126506e+00,-2.816451583854227003e+00,2.393254056716485501e+00,7.090547341744071197e-01,5.209000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000000e+02,7.451546449330015420e+00,-2.560410530776563665e+00,2.354002017305531158e+00,1.258682758038859539e+00,5.189999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,7.134973077173966338e+00,-2.600838065473037197e+00,2.314130208851245651e+00,1.079984232369451513e+00,5.192999999999999972e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,6.965048751467327826e+00,-2.600838065473037197e+00,2.274258400396960145e+00,1.007560397044246825e+00,5.192999999999999972e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000000e+02,7.206013041761118565e+00,-2.479555461383625925e+00,2.236245899072667243e+00,1.222866765954217172e+00,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,6.893113430802118025e+00,-2.519982996080090132e+00,2.197613628705043620e+00,1.046570063788361482e+00,5.186999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.340000000000000000e+02,6.591525217371121848e+00,-2.560410530776563665e+00,2.158361589294089278e+00,8.820958336024901092e-01,5.189999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,6.571162292468737398e+00,-2.519982996080090132e+00,2.119729318926465655e+00,9.172335631586101545e-01,5.186999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,6.413885185703057878e+00,-2.519982996080090132e+00,2.081097048558842033e+00,8.557238016806990588e-01,5.186999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,5.990233575656716880e+00,-2.600838065473037197e+00,2.041225240104556526e+00,6.097565863395373320e-01,5.192999999999999972e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,5.883322297137058676e+00,-2.816451583854227003e+00,2.750471469861611951e+00,6.598011399261494159e-02,5.209000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.390000000000000000e+02,5.826753982726229353e+00,-2.870354963449521790e+00,2.934521017396618081e+00,-6.416605394709629095e-02,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,5.770391622654852171e+00,-2.910782498145985997e+00,3.064936722881435482e+00,-1.541542247354495132e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,5.815292790300558678e+00,-2.870354963449521790e+00,3.020933120804944139e+00,-4.952547731870667047e-02,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,6.034462922270104279e+00,-2.776024049157753026e+00,2.978375646496224771e+00,1.738083931471207377e-01,5.206000000000000227e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,6.059867873972268448e+00,-2.735596514461279494e+00,2.936437941230836568e+00,2.564439392573830689e-01,5.203000000000000114e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.440000000000000000e+02,5.547080452861541389e+00,-2.870354963449521790e+00,2.945412016350698714e+00,-7.505705290117697936e-02,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,5.491797770235971043e+00,-2.910782498145985997e+00,3.075097370510806005e+00,-1.643148723648198417e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,5.989597241367811797e+00,-2.735596514461279494e+00,3.033159665245417802e+00,2.552990885337117488e-01,5.203000000000000114e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,5.424568311130403941e+00,-2.870354963449521790e+00,2.989156063168926458e+00,-7.612512983704844416e-02,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000000e+02,5.327269717134604399e+00,-2.910782498145985997e+00,3.076093822115677501e+00,-1.653113239696913372e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,5.272866860089730601e+00,-2.910782498145985997e+00,3.065008030540456563e+00,-1.542255323944706213e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,5.319740812546335462e+00,-2.870354963449521790e+00,3.021004428463965219e+00,-4.959200307999299395e-02,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.510000000000000000e+02,5.164718656482208736e+00,-2.910782498145985997e+00,3.051340009116471741e+00,-1.405575109704856607e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,5.110972160926686492e+00,-2.910782498145985997e+00,3.041914210365768589e+00,-1.311317122197824814e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000000e+02,5.057443183955845356e+00,-2.910782498145985997e+00,3.033120506488368839e+00,-1.223380083423828979e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000000e+02,5.004130998533955044e+00,-2.910782498145985997e+00,3.024916509147812071e+00,-1.141340110018261023e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,5.049403763898173914e+00,-2.870354963449521790e+00,2.980912907071320728e+00,-1.218902255327153350e-02,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000000e+02,4.898153929496793069e+00,-2.910782498145985997e+00,3.016445275674428217e+00,-1.056627775284424003e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,4.845487452704765552e+00,-2.910782498145985997e+00,3.009359520743604577e+00,-9.857702259761873254e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,4.793034593462930815e+00,-2.910782498145985997e+00,3.002748937146661579e+00,-9.196643900067541511e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,4.740794523652514414e+00,-2.910782498145985997e+00,2.996581659853161383e+00,-8.579916170717517832e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,4.688766409078794162e+00,-2.910782498145985997e+00,2.990827960704343091e+00,-8.004546255835709445e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000000e+02,4.636949411780835639e+00,-2.910782498145985997e+00,2.985460105114324580e+00,-7.467760696833851408e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,4.585342691778571123e+00,-2.910782498145985997e+00,2.980452218380932550e+00,-6.966972023494670541e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,4.533945408393465826e+00,-2.910782498145985997e+00,2.975780160961743803e+00,-6.499766281575768134e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,4.482756721246027531e+00,-2.910782498145985997e+00,2.971421412114120475e+00,-6.063891396813444329e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,4.431775791008445431e+00,-2.910782498145985997e+00,2.967354961338360297e+00,-5.657246319237434901e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,4.381001779971607668e+00,-2.910782498145985997e+00,2.963561207100674277e+00,-5.277870895468830120e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.670000000000000000e+02,4.330433852471537115e+00,-2.910782498145985997e+00,2.960021862347811616e+00,-4.923936420182561946e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,4.280071175209213763e+00,-2.910782498145985997e+00,2.956719866357882420e+00,-4.593736821189632613e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,4.229912917489663471e+00,-2.910782498145985997e+00,2.953639302502470976e+00,-4.285680435648481917e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,4.179958251399872537e+00,-2.910782498145985997e+00,2.950765321523629137e+00,-3.998282337764329231e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,4.130206351940323373e+00,-2.910782498145985997e+00,2.948084069955922537e+00,-3.730157180993652621e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,4.080656397121423140e+00,-2.910782498145985997e+00,2.945582623348496298e+00,-3.480012520251052344e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,4.031307568033335009e+00,-2.910782498145985997e+00,2.943248923965280817e+00,-3.246642581929495841e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,3.982159048895632658e+00,-2.910782498145985997e+00,2.941071722663021415e+00,-3.028922451703536939e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,3.933210027091746941e+00,-2.910782498145985997e+00,2.939040524666975518e+00,-2.825802652098954176e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,3.884459693191816498e+00,-2.910782498145985997e+00,2.937145538982896209e+00,-2.636304083691030573e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,3.835907240966824894e+00,-2.910782498145985997e+00,2.935377631201451010e+00,-2.459513305546513762e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,3.787551867396118155e+00,-2.910782498145985997e+00,2.933728279467581412e+00,-2.294578132159542580e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,3.739392772669923204e+00,-2.910782498145985997e+00,2.932189533402560055e+00,-2.140703525657427359e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.691429160188109737e+00,-2.910782498145985997e+00,2.930753975780740817e+00,-1.997147763475464605e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,3.643660236556073517e+00,-2.910782498145985997e+00,2.929414686776264265e+00,-1.863218863027807370e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000000e+02,3.596085211578498253e+00,-2.910782498145985997e+00,2.928165210607388325e+00,-1.738271246140212986e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,3.548703298251494331e+00,-2.910782498145985997e+00,2.926999524417648324e+00,-1.621702627166217783e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,3.501513712753545171e+00,-2.910782498145985997e+00,2.925912009243851308e+00,-1.512951109786508930e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,3.454515674435522765e+00,-2.910782498145985997e+00,2.924897422930957891e+00,-1.411492478497177600e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,3.407708405810041530e+00,-2.910782498145985997e+00,2.923950874863296079e+00,-1.316837671731004196e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,3.361091132540317439e+00,-2.910782498145985997e+00,2.923067802390300507e+00,-1.228530424431446486e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,3.314663083428667889e+00,-2.910782498145985997e+00,2.922243948833143978e+00,-1.146145068715818255e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,3.268423490404739784e+00,-2.910782498145985997e+00,2.921475342966247890e+00,-1.069284482026184452e-02,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,3.222371588513543994e+00,-2.910782498145985997e+00,2.920758279874760444e+00,-9.975781728774326881e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,3.176506615903380570e+00,-2.910782498145985997e+00,2.920089303095738220e+00,-9.306804949752443476e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,3.130827813813655602e+00,-2.910782498145985997e+00,2.919465187956940877e+00,-8.682689810954666645e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,3.085334426562653221e+00,-2.910782498145985997e+00,2.918882926032922764e+00,-8.100427886936783020e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,3.040025701535291169e+00,-2.910782498145985997e+00,2.918339710643508944e+00,-7.557212497523103228e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,2.994900889170847957e+00,-2.910782498145985997e+00,2.917832923324737315e+00,-7.050425178751435450e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000000e+02,2.949959242950704663e+00,-2.910782498145985997e+00,2.917360121207063450e+00,-6.577623061077652808e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,2.905200019386109389e+00,-2.910782498145985997e+00,2.916919025239984808e+00,-6.136527093998947642e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,2.860622478005956815e+00,-2.910782498145985997e+00,2.916507509206320847e+00,-5.725011060334854636e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,2.816225881344595727e+00,-2.910782498145985997e+00,2.916123589473197608e+00,-5.341091327211540916e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,2.772009494929678297e+00,-2.910782498145985997e+00,2.915765415430331853e+00,-4.982917284345959874e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.010000000000000000e+02,2.727972587270042659e+00,-2.910782498145985997e+00,2.915431260569525396e+00,-4.648762423539497604e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,2.684114429843642569e+00,-2.910782498145985997e+00,2.915119514162367587e+00,-4.337016016381537581e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,2.640434297085513471e+00,-2.910782498145985997e+00,2.914828673496033140e+00,-4.046175350046938429e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,2.596931466375780317e+00,-2.910782498145985997e+00,2.914557336629747475e+00,-3.774838483761601502e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,2.553605218027724888e+00,-2.910782498145985997e+00,2.914304195637006156e+00,-3.521697491020077744e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.060000000000000000e+02,2.510454835275879759e+00,-2.910782498145985997e+00,2.914068030300966505e+00,-3.285532154980641030e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,2.467479604264179116e+00,-2.910782498145985997e+00,2.913847702232633896e+00,-3.065204086647711768e-03,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
