t,MV,MVP,MVI,MVD,PV,SP,DV,Man
5.230000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-1.147144535309374547e+00,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.240000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-1.070216924304185691e+00,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.250000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-9.984480854962333174e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.260000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.937264357833856643e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.270000000000000000e+02,5.000000000000000000e+01,-3.192427656531412339e+01,8.192427656531413049e+01,-1.618768939960964826e+00,7.368999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.280000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.698796459644825951e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.290000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.584875023241605341e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.478593168142248615e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.310000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.379438583368760796e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.320000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.286933313561306358e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.330000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.200631455087506350e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.340000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.120117006650844127e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.350000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-1.045001864037455874e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.360000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-9.749239493353731856e-01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.370000000000000000e+02,5.000000000000000000e+01,-3.204555916940354621e+01,8.204555916940354621e+01,-1.003836617482367410e+00,7.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.380000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-8.422280958738829204e-01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.390000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-7.857482074703231456e-01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-7.330558652311651713e-01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.410000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-6.838970759855129700e-01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.420000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-6.380348793663127571e-01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.430000000000000000e+02,5.000000000000000000e+01,-3.200513163470706957e+01,8.200513163470706957e+01,-5.952482055890653267e-01,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.440000000000000000e+02,5.000000000000000000e+01,-3.196470410001059648e+01,8.196470410001059292e+01,-4.610396579541123918e-01,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.450000000000000000e+02,5.000000000000000000e+01,-3.174909058162941733e+01,8.174909058162941733e+01,7.276384440985944613e-02,7.356000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.460000000000000000e+02,5.000000000000000000e+01,-3.182994565102236351e+01,8.182994565102237061e+01,-1.206980089898565256e-01,7.362000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.470000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,4.845733050545805720e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.480000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,4.520777776233452783e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.490000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,4.217614030509642675e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+02,5.000000000000000000e+01,-3.165475966733763968e+01,8.165475966733764324e+01,2.048957434119484666e-01,7.348999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.510000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,3.797377210188482843e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.520000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,3.542724768518117906e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.530000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,3.305149341444745814e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.540000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,3.083505742903654978e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000000e+02,5.000000000000000000e+01,-3.153347706324823818e+01,8.153347706324824173e+01,3.819637101844767235e-01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.560000000000000000e+02,5.000000000000000000e+01,-3.153347706324823818e+01,8.153347706324824173e+01,3.563491909929211165e-01,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.570000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,9.610600628162315751e-01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.580000000000000000e+02,5.000000000000000000e+01,-3.122353263057527784e+01,8.122353263057527784e+01,9.909024443832326057e-01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.590000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.113034745154656502e+00,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.038394539605122180e+00,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.610000000000000000e+02,5.000000000000000000e+01,-3.122353263057527784e+01,8.122353263057527784e+01,7.801774088988568945e-01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.620000000000000000e+02,5.000000000000000000e+01,-3.153347706324823818e+01,8.153347706324824173e+01,4.959813856988737335e-03,7.340000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.630000000000000000e+02,5.000000000000000000e+01,-3.147957368365293362e+01,8.147957368365293007e+01,1.303487441458636986e-01,7.335999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.640000000000000000e+02,5.000000000000000000e+01,-3.139871861425998389e+01,8.139871861425999100e+01,3.101898499224758909e-01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.650000000000000000e+02,5.000000000000000000e+01,-3.122353263057527784e+01,8.122353263057527784e+01,6.979834834144023059e-01,7.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.660000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,5.568854992300035223e-01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.670000000000000000e+02,5.000000000000000000e+01,-3.118310509587880475e+01,8.118310509587880119e+01,7.081230135980762785e-01,7.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.680000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,4.720539197753306770e-01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.690000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,4.403979433955472200e-01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,6.937382751306940820e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.710000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,6.472161268520798538e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.720000000000000000e+02,5.000000000000000000e+01,-3.118310509587880475e+01,8.118310509587880119e+01,5.095226059564633703e-01,7.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.730000000000000000e+02,5.000000000000000000e+01,-3.118310509587880475e+01,8.118310509587880119e+01,4.753539762651768918e-01,7.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.740000000000000000e+02,5.000000000000000000e+01,-3.130438769996822757e+01,8.130438769996823112e+01,1.606032421922668485e-01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.750000000000000000e+02,5.000000000000000000e+01,-3.143914614895646054e+01,8.143914614895646764e+01,-1.644706645944148948e-01,7.332999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.760000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,2.551537437444060807e-01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.770000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,2.380431117872972846e-01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.780000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,5.049533758996067601e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.790000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,4.710911591681417043e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,4.394997455973167488e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.810000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,4.100268549322605982e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.820000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.825304188450650011e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.830000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.568778961220858137e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.840000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-6.728266528799007329e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.850000000000000000e+02,5.000000000000000000e+01,-3.157390459794471127e+01,8.157390459794470416e+01,-6.277068397844137726e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.860000000000000000e+02,5.000000000000000000e+01,-3.139871861425998389e+01,8.139871861425999100e+01,-1.770177737745449176e-01,7.329999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.870000000000000000e+02,5.000000000000000000e+01,-3.126396016527175448e+01,8.126396016527175448e+01,1.491568929090170692e-01,7.320000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.880000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,4.220278744890224587e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.890000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.937266490002199748e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.673233061219863260e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.910000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.426905736835483829e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.920000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,3.197097143968297139e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.930000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,2.982699535064843310e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.940000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,2.782679448217683649e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.950000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,2.596072725563600692e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.960000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,2.421979865748444816e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.970000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,2.259561688056086481e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.980000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,2.108035287301252281e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.990000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.966670259987595148e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+02,7.000000000000000000e+01,-3.118310509587880475e+01,1.011831050958788012e+02,8.918736648010927581e-02,7.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.010000000000000000e+02,7.000000000000000000e+01,-3.114267756118233166e+01,1.011426775611823246e+02,1.774976059022688180e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.020000000000000000e+02,7.000000000000000000e+01,-3.118310509587880475e+01,1.011831050958788012e+02,7.130344934073304386e-02,7.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.030000000000000000e+02,7.000000000000000000e+01,-3.130438769996822757e+01,1.013043876999682311e+02,-2.163516217141751019e-01,7.323000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.040000000000000000e+02,7.000000000000000000e+01,-3.143914614895646054e+01,1.014391461489564676e+02,-5.161469029706501344e-01,7.332999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000000e+02,7.000000000000000000e+01,-3.147957368365293362e+01,1.014795736836529301e+02,-5.758251992268667019e-01,7.335999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.060000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-7.572229996454006296e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.070000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-7.064435602914976853e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.080000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-6.590693944994175935e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.090000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-6.148721443318063695e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-5.736387655541905772e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.110000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-5.351705006967475420e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.120000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-4.992819209826415694e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.130000000000000000e+02,7.000000000000000000e+01,-3.157390459794471127e+01,1.015739045979447042e+02,-4.658000325047283452e-01,7.343000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.140000000000000000e+02,7.000000000000000000e+01,-3.165475966733763968e+01,1.016547596673376432e+02,-6.231457460898484069e-01,7.348999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.150000000000000000e+02,7.000000000000000000e+01,-3.187037318571883660e+01,1.018703731857188330e+02,-1.084243682195552116e+00,7.365000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.160000000000000000e+02,7.000000000000000000e+01,-3.196470410001059648e+01,1.019647041000105929e+02,-1.231546895505089889e+00,7.371999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.170000000000000000e+02,7.000000000000000000e+01,-3.200513163470706957e+01,1.020051316347070696e+02,-1.243250406854222279e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.180000000000000000e+02,7.000000000000000000e+01,-3.200513163470706957e+01,1.020051316347070696e+02,-1.159877927853804946e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.190000000000000000e+02,7.000000000000000000e+01,-3.200513163470706957e+01,1.020051316347070696e+02,-1.082096414451591659e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+02,7.000000000000000000e+01,-3.200513163470706957e+01,1.020051316347070696e+02,-1.009530936014655378e+00,7.375000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.210000000000000000e+02,7.000000000000000000e+01,-3.213989008369530609e+01,1.021398900836953061e+02,-1.256135544370078794e+00,7.384999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.220000000000000000e+02,7.000000000000000000e+01,-3.243635867146942786e+01,1.024363586714694350e+02,-1.863367434016944379e+00,7.406999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.230000000000000000e+02,7.000000000000000000e+01,-3.243635867146942786e+01,1.024363586714694350e+02,-1.738409853946065509e+00,7.406999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.240000000000000000e+02,7.000000000000000000e+01,-3.243635867146942786e+01,1.024363586714694350e+02,-1.621831939920712395e+00,7.406999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.250000000000000000e+02,7.000000000000000000e+01,-3.243635867146942786e+01,1.024363586714694350e+02,-1.513071750816587180e+00,7.406999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.260000000000000000e+02,7.000000000000000000e+01,-3.265197218985063188e+01,1.026519721898506248e+02,-1.914491172656817675e+00,7.423000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.270000000000000000e+02,7.000000000000000000e+01,-3.286758570823180747e+01,1.028675857082318146e+02,-2.288991373611794611e+00,7.439000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.280000000000000000e+02,7.000000000000000000e+01,-3.286758570823180747e+01,1.028675857082318146e+02,-2.135491415617441380e+00,7.439000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.290000000000000000e+02,7.000000000000000000e+01,-3.286758570823180747e+01,1.028675857082318146e+02,-1.992285177982151545e+00,7.439000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+02,7.000000000000000000e+01,-3.317753014090476427e+01,1.031775301409047643e+02,-2.581581193968157883e+00,7.462000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.310000000000000000e+02,7.000000000000000000e+01,-3.331228858989300079e+01,1.033122885898930008e+02,-2.722763977085283393e+00,7.471999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.320000000000000000e+02,7.000000000000000000e+01,-3.331228858989300079e+01,1.033122885898930008e+02,-2.540175191068298144e+00,7.471999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.330000000000000000e+02,7.000000000000000000e+01,-3.331228858989300079e+01,1.033122885898930008e+02,-2.369830824714469042e+00,7.471999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.340000000000000000e+02,7.000000000000000000e+01,-3.348747457357770685e+01,1.034874745735777140e+02,-2.619504757643627446e+00,7.484999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.350000000000000000e+02,7.000000000000000000e+01,-3.374351562665538040e+01,1.037435156266553804e+02,-3.041017838947129626e+00,7.504000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.360000000000000000e+02,7.000000000000000000e+01,-3.374351562665538040e+01,1.037435156266553804e+02,-2.837086921635760817e+00,7.504000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.370000000000000000e+02,7.000000000000000000e+01,-3.374351562665538040e+01,1.037435156266553804e+02,-2.646831629144092091e+00,7.504000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.380000000000000000e+02,7.000000000000000000e+01,-3.374351562665538040e+01,1.037435156266553804e+02,-2.469334872897841038e+00,7.504000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.390000000000000000e+02,7.000000000000000000e+01,-3.374351562665538040e+01,1.037435156266553804e+02,-2.303741064361236823e+00,7.504000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+02,7.000000000000000000e+01,-3.378394316135183573e+01,1.037839431613518286e+02,-2.243543142712996818e+00,7.506999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.410000000000000000e+02,7.000000000000000000e+01,-3.374351562665538040e+01,1.037435156266553804e+02,-1.998799795110013822e+00,7.504000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.420000000000000000e+02,7.000000000000000000e+01,-3.382437069604830526e+01,1.038243706960483053e+02,-2.053342413026860935e+00,7.509999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.430000000000000000e+02,7.000000000000000000e+01,-3.391870161034008646e+01,1.039187016103400936e+02,-2.135657782262454951e+00,7.517000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.440000000000000000e+02,7.000000000000000000e+01,-3.417474266341773870e+01,1.041747426634177316e+02,-2.589617683266903114e+00,7.535999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.450000000000000000e+02,7.000000000000000000e+01,-3.417474266341773870e+01,1.041747426634177316e+02,-2.415957699142244675e+00,7.535999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.460000000000000000e+02,7.000000000000000000e+01,-3.417474266341773870e+01,1.041747426634177316e+02,-2.253943368459422558e+00,7.535999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.470000000000000000e+02,7.000000000000000000e+01,-3.417474266341773870e+01,1.041747426634177316e+02,-2.102793732698999829e+00,7.535999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.480000000000000000e+02,7.000000000000000000e+01,-3.434992864710244476e+01,1.043499286471024448e+02,-2.370375195940354729e+00,7.548999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.490000000000000000e+02,7.000000000000000000e+01,-3.460596970018011831e+01,1.046059697001801112e+02,-2.808594927036190292e+00,7.568000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
