t,MV,MVP,MVI,MVD,PV,SP,DV,Man
8.260000000000000000e+02,6.553955372754448661e+01,-2.695168979764844264e-01,6.615339797648084641e+01,-3.443273509598681059e-01,8.020000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.270000000000000000e+02,6.555851255563365498e+01,-2.695168979764844264e-01,6.614926618285863924e+01,-3.212367292485035497e-01,8.020000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000000000e+02,6.557592292464880757e+01,-2.695168979764844264e-01,6.614513438923643207e+01,-2.996945666111306972e-01,8.020000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000000000e+02,6.559188867438840020e+01,-2.695168979764844264e-01,6.614100259561422490e+01,-2.795970232493327767e-01,8.020000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+02,6.560650668114504924e+01,-2.695168979764844264e-01,6.613687080199201773e+01,-2.608472228704880047e-01,8.020000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.310000000000000000e+02,6.534919041345148116e+01,-3.503719673694316583e-01,6.613149947028314557e+01,-4.319370894622407420e-01,8.026000000000000512e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000000000e+02,6.564346173126546091e+01,-2.695168979764844264e-01,6.612736767666093840e+01,-2.143890474189906192e-01,8.020000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.330000000000000000e+02,6.565370688556566847e+01,-2.695168979764844264e-01,6.612323588303873123e+01,-2.000120994965797483e-01,8.020000000000000284e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.340000000000000000e+02,6.467050591267044979e+01,-5.659854857506115833e-01,6.611455911643210470e+01,-8.780677180110353364e-01,8.042000000000000171e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.350000000000000000e+02,6.426958425722536106e+01,-7.007439347388442208e-01,6.610381645301437459e+01,-1.133488261050177970e+00,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.360000000000000000e+02,6.433485341388877998e+01,-7.007439347388442208e-01,6.609307378959664447e+01,-1.057476440969023379e+00,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000000000e+02,6.439502521137293911e+01,-7.007439347388442208e-01,6.608233112617891436e+01,-9.865619800671306949e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000000000e+02,6.445044147902194709e+01,-7.007439347388442208e-01,6.607158846276118425e+01,-9.204030490003970444e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000000e+02,6.450142112307473496e+01,-7.007439347388442208e-01,6.606084579934345413e+01,-8.586807415298768342e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+02,6.441292320827680840e+01,-7.411714694353178645e-01,6.604948336688238442e+01,-8.953886891702653728e-01,8.054999999999999716e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000000000e+02,6.446160561816888901e+01,-7.411714694353178645e-01,6.603812093442131470e+01,-8.353438468171091591e-01,8.054999999999999716e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.420000000000000000e+02,6.464159987139241537e+01,-7.007439347388442208e-01,6.602737827100358459e+01,-6.850344648723356578e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.430000000000000000e+02,6.467679567799025619e+01,-7.007439347388442208e-01,6.601663560758585447e+01,-6.390959948567551674e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000000000e+02,6.470891084684565442e+01,-7.007439347388442208e-01,6.600589294416812436e+01,-5.962381625836358223e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.450000000000000000e+02,6.473815196579002418e+01,-7.007439347388442208e-01,6.599515028075039424e+01,-5.562543802215357269e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000000000e+02,6.476471176885709724e+01,-7.007439347388442208e-01,6.598440761733266413e+01,-5.189519137367224477e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.470000000000000000e+02,6.478877006531978111e+01,-7.007439347388442208e-01,6.597366495391493402e+01,-4.841509538563091852e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.480000000000000000e+02,6.481049460642567794e+01,-7.007439347388442208e-01,6.596292229049720390e+01,-4.516837493326832931e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000000e+02,6.483004189400934081e+01,-7.007439347388442208e-01,6.595217962707947379e+01,-4.213937983312962543e-01,8.051999999999999602e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+02,6.399041438265886939e+01,-9.567849878164976785e-01,6.593751175972064971e+01,-9.903123892452911914e-01,8.070999999999999375e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.510000000000000000e+02,6.431283386035548233e+01,-8.759299184235695979e-01,6.592408343044847641e+01,-7.353196516694240348e-01,8.065000000000000568e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.520000000000000000e+02,6.466450585980712162e+01,-7.815990041317913972e-01,6.591210122894408130e+01,-4.659963650051623940e-01,8.057999999999999829e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.530000000000000000e+02,6.454843495892598071e+01,-8.220265388282650409e-01,6.589949925839636080e+01,-5.290377606421118317e-01,8.060999999999999943e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.540000000000000000e+02,6.412018212063897238e+01,-9.567849878164976785e-01,6.588483139103753672e+01,-8.078642825820674389e-01,8.070999999999999375e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000000e+02,6.402435124580098602e+01,-9.972125225129713222e-01,6.586954375463537303e+01,-8.479799863214239064e-01,8.073999999999999488e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.560000000000000000e+02,6.406592922006952051e+01,-9.972125225129713222e-01,6.585425611823320935e+01,-7.911143756507275082e-01,8.073999999999999488e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000000e+02,6.365256559622632437e+01,-1.131970971501223167e+00,6.583690258501994208e+01,-1.052366017292403200e+00,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.580000000000000000e+02,6.384112227407821649e+01,-1.091543436804749412e+00,6.582016882085001441e+01,-8.875031099670440682e-01,8.081000000000000227e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.590000000000000000e+02,6.374856608902951649e+01,-1.131970971501223167e+00,6.580281528763674714e+01,-9.222782271060131487e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+02,6.379306061289149454e+01,-1.131970971501223167e+00,6.578546175442347987e+01,-8.604301700307708245e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.610000000000000000e+02,6.383340760073715359e+01,-1.131970971501223167e+00,6.576810822121021261e+01,-8.027296489718402928e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.620000000000000000e+02,6.386988518668777459e+01,-1.131970971501223167e+00,6.575075468799694534e+01,-7.488985298079561259e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.630000000000000000e+02,6.390275285316656095e+01,-1.131970971501223167e+00,6.573340115478367807e+01,-6.986773301158989424e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000000e+02,6.393225268168316688e+01,-1.131970971501223167e+00,6.571604762157041080e+01,-6.518239683860237443e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000000e+02,6.395861051974042510e+01,-1.131970971501223167e+00,6.569869408835714353e+01,-6.081125971155016963e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000000000e+02,6.398203706948822855e+01,-1.131970971501223167e+00,6.568134055514387626e+01,-5.673325141544299788e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.670000000000000000e+02,6.400272890337222975e+01,-1.131970971501223167e+00,6.566398702193060899e+01,-5.292871470571639536e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.680000000000000000e+02,6.402086941167299017e+01,-1.131970971501223167e+00,6.564663348871734172e+01,-4.937931055431373784e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.690000000000000000e+02,6.403662968650311882e+01,-1.131970971501223167e+00,6.562927995550407445e+01,-4.606792974997402923e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+02,6.405016934652347516e+01,-1.131970971501223167e+00,6.561192642229080718e+01,-4.297861042661203501e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000000000e+02,6.406163730635380205e+01,-1.131970971501223167e+00,6.559457288907753991e+01,-4.009646112225231929e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000000e+02,6.407117249438667272e+01,-1.131970971501223167e+00,6.557721935586427264e+01,-3.740758899763775847e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000000e+02,6.407890452246473956e+01,-1.131970971501223167e+00,6.555986582265100537e+01,-3.489903286850432051e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000000000e+02,6.408495431064935133e+01,-1.131970971501223167e+00,6.554251228943773810e+01,-3.255870072871728249e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+02,6.408943467009214601e+01,-1.131970971501223167e+00,6.552515875622447084e+01,-3.037531146311123753e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.760000000000000000e+02,6.409245084681926130e+01,-1.131970971501223167e+00,6.550780522301120357e+01,-2.833834046907212634e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.770000000000000000e+02,6.409410102904931250e+01,-1.131970971501223167e+00,6.549045168979793630e+01,-2.643796892474057358e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.780000000000000000e+02,6.409447682049051309e+01,-1.131970971501223167e+00,6.547309815658466903e+01,-2.466503645929391253e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.790000000000000000e+02,6.409366368189854768e+01,-1.131970971501223167e+00,6.545574462337140176e+01,-2.301099699716314950e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+02,6.409174134302351433e+01,-1.131970971501223167e+00,6.543839109015813449e+01,-2.146787756334051223e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.810000000000000000e+02,6.408878418693157641e+01,-1.131970971501223167e+00,6.542103755694486722e+01,-2.002823985120662509e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000000e+02,6.408486160855416358e+01,-1.131970971501223167e+00,6.540368402373159995e+01,-1.868514436762248876e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000000e+02,6.408003834919256292e+01,-1.131970971501223167e+00,6.538633049051833268e+01,-1.743211698245467067e-01,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.840000000000000000e+02,6.290144152660571564e+01,-1.482342938870635729e+00,6.536360562559620746e+01,-9.798211601198538734e-01,8.109999999999999432e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.850000000000000000e+02,6.294442355278604850e+01,-1.482342938870635729e+00,6.534088076067408224e+01,-9.141142690173957863e-01,8.109999999999999432e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.860000000000000000e+02,6.388525563996680035e+01,-1.212826040894170232e+00,6.532228768937414998e+01,-2.242060085131805103e-01,8.090000000000000568e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.870000000000000000e+02,6.415237475407029422e+01,-1.131970971501223167e+00,6.530493415616088271e+01,-2.058843058936843384e-02,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.880000000000000000e+02,6.413640188277959453e+01,-1.131970971501223167e+00,6.528758062294761544e+01,-1.920776866679812372e-02,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000000000e+02,6.412033642418185764e+01,-1.131970971501223167e+00,6.527022708973434817e+01,-1.791969405126713280e-02,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+02,6.410418458718984880e+01,-1.131970971501223167e+00,6.525287355652108090e+01,-1.671799783001799364e-02,8.084000000000000341e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.910000000000000000e+02,6.264434197113349256e+01,-1.563198008263582794e+00,6.522890915351229069e+01,-1.021369174115214662e+00,8.115999999999999659e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.920000000000000000e+02,6.268887067261204038e+01,-1.563198008263582794e+00,6.520494475050350047e+01,-9.528760696278745224e-01,8.115999999999999659e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.930000000000000000e+02,6.272880622062443479e+01,-1.563198008263582794e+00,6.518098034749471026e+01,-8.889761186066919008e-01,8.115999999999999659e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.940000000000000000e+02,6.276445663243637085e+01,-1.563198008263582794e+00,6.515701594448592004e+01,-8.293613037859641768e-01,8.115999999999999659e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.950000000000000000e+02,6.279610926964927842e+01,-1.563198008263582794e+00,6.513305154147712983e+01,-7.737442635642658439e-01,8.115999999999999659e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.960000000000000000e+02,6.282403222337092785e+01,-1.563198008263582794e+00,6.510908713846833962e+01,-7.218569068338295258e-01,8.115999999999999659e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000000e+02,6.253268587673108669e+01,-1.657528922555361106e+00,6.508367660769177121e+01,-8.934618084053299603e-01,8.123000000000000398e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.980000000000000000e+02,6.288298070128347206e+01,-1.563198008263582794e+00,6.505971220468298100e+01,-6.135334951359244782e-01,8.115999999999999659e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.990000000000000000e+02,6.258437017735702312e+01,-1.657528922555361106e+00,6.503430167390641259e+01,-7.924025739940333546e-01,8.123000000000000398e+01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+02,0.000000000000000000e+00,-2.864964625489989558e+01,9.234396931205840531e+01,-6.369432305715851328e+01,8.126000000000000512e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.010000000000000000e+02,3.967475565110134994e+00,-2.860921872020341894e+01,9.190537941906126207e+01,-5.932868513374771169e+01,8.123000000000000398e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.020000000000000000e+02,7.823262119538405557e+00,-2.851488780591164129e+01,9.146823565383189703e+01,-5.513008572838185017e+01,8.115999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.030000000000000000e+02,1.135382354667790850e+01,-2.843403273651869512e+01,9.103233142668919697e+01,-5.124447514349259336e+01,8.109999999999999432e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.040000000000000000e+02,1.448971667693889742e+01,-2.839360520182222203e+01,9.059704696858982231e+01,-4.771372508982869931e+01,8.106999999999999318e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.050000000000000000e+02,1.756990844872739643e+01,-2.829927428753046215e+01,9.016320863825822585e+01,-4.429402590200036371e+01,8.100000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.060000000000000000e+02,2.082823639405254568e+01,-2.808366076914928300e+01,8.973267574282438375e+01,-4.082077857962255507e+01,8.084000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.070000000000000000e+02,2.313514841409768508e+01,-2.808366076914928300e+01,8.930214284739054165e+01,-3.808333366414357357e+01,8.084000000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.080000000000000000e+02,2.629608196950858456e+01,-2.777371633647632621e+01,8.887636151462224632e+01,-3.480656320863733555e+01,8.060999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.090000000000000000e+02,2.861044712004039781e+01,-2.765243373238690339e+01,8.845243948898394137e+01,-3.218955863655664018e+01,8.051999999999999602e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+02,3.034515965962182449e+01,-2.765243373238690339e+01,8.802851746334563643e+01,-3.003092407133690855e+01,8.051999999999999602e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.110000000000000000e+02,3.337872417318168061e+01,-2.722120669562454509e+01,8.761120630750285443e+01,-2.701127543869663228e+01,8.020000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.120000000000000000e+02,3.477279146682231215e+01,-2.722120669562454509e+01,8.719389515166007243e+01,-2.519989698921321875e+01,8.020000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.130000000000000000e+02,3.735365930375641597e+01,-2.683040719355863857e+01,8.678257509656948798e+01,-2.259850859925443345e+01,7.990999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.140000000000000000e+02,3.863824844926952551e+01,-2.677650381396335177e+01,8.637208140020334213e+01,-2.095732913697046840e+01,7.987000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.150000000000000000e+02,4.107676523695364068e+01,-2.634527677720097572e+01,8.596819857363273343e+01,-1.854615655947811348e+01,7.954999999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.160000000000000000e+02,4.236771744658533123e+01,-2.621051832821274274e+01,8.556638164387322831e+01,-1.698814586907515789e+01,7.945000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.170000000000000000e+02,4.409760904484961230e+01,-2.591404974043861387e+01,8.516910968709814256e+01,-1.515745090180991461e+01,7.923000000000000398e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.180000000000000000e+02,4.471679704661865173e+01,-2.591404974043861387e+01,8.477183773032305680e+01,-1.414099094326579475e+01,7.923000000000000398e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.190000000000000000e+02,4.671143134953059217e+01,-2.548282270367623425e+01,8.438117664334350820e+01,-1.218692259013668178e+01,7.890999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+02,4.731847761168492639e+01,-2.542891932408095101e+01,8.399134191508839820e+01,-1.124394497932252435e+01,7.887000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.210000000000000000e+02,4.899093453648763585e+01,-2.503811982201504449e+01,8.360749828758548574e+01,-9.578443929082803621e+00,7.857999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.220000000000000000e+02,4.924942218105304192e+01,-2.503811982201504449e+01,8.322365466008257329e+01,-8.936112657014481542e+00,7.857999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.230000000000000000e+02,4.987085040221888477e+01,-2.491683721792562523e+01,8.284167033970965122e+01,-8.053982719565143000e+00,7.848999999999999488e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.240000000000000000e+02,5.106656168072051116e+01,-2.460689278525268620e+01,8.246443758200226171e+01,-6.790983116029067013e+00,7.826000000000000512e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.250000000000000000e+02,5.114473283369103740e+01,-2.460689278525268620e+01,8.208720482429487220e+01,-6.335579205351152154e+00,7.826000000000000512e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.260000000000000000e+02,5.250063629891999994e+01,-2.421609328318677967e+01,8.171596316733968024e+01,-4.999233585232901511e+00,7.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.270000000000000000e+02,5.259998213092298869e+01,-2.417566574849030658e+01,8.134534127942782789e+01,-4.569693400014537055e+00,7.793999999999999773e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.280000000000000000e+02,5.280648118589184037e+01,-2.409481067909736041e+01,8.097595892960264052e+01,-4.074667064613433531e+00,7.787999999999999545e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.290000000000000000e+02,5.388327964116166413e+01,-2.374443871172794829e+01,8.061194791148631111e+01,-2.984229558596695142e+00,7.762000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+02,5.371939131340187146e+01,-2.374443871172794829e+01,8.024793689336998170e+01,-2.784106868240157073e+00,7.762000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.310000000000000000e+02,5.354208274084886199e+01,-2.374443871172794829e+01,7.988392587525365229e+01,-2.597404422676841573e+00,7.762000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.320000000000000000e+02,5.335225388627041099e+01,-2.374443871172794829e+01,7.951991485713732288e+01,-2.423222259138963164e+00,7.762000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.330000000000000000e+02,5.315074436085384946e+01,-2.374443871172794829e+01,7.915590383902099347e+01,-2.260720766439193508e+00,7.762000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.340000000000000000e+02,5.293833747138821622e+01,-2.374443871172794829e+01,7.879189282090466406e+01,-2.109116637788496451e+00,7.762000000000000455e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.350000000000000000e+02,5.375335882241363805e+01,-2.343449427905498794e+01,7.843263336545388142e+01,-1.244780263985252100e+00,7.739000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.360000000000000000e+02,5.392870262369270762e+01,-2.329973583006675497e+01,7.807543980681418816e+01,-8.470013530547273461e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.370000000000000000e+02,5.362830904849284508e+01,-2.329973583006675497e+01,7.771824624817449489e+01,-7.902013696148985078e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.380000000000000000e+02,5.332410646152796829e+01,-2.329973583006675497e+01,7.736105268953480163e+01,-7.372103979400795870e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.390000000000000000e+02,5.301635029545400357e+01,-2.329973583006675497e+01,7.700385913089510836e+01,-6.877730053743553729e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+02,5.270527885359102527e+01,-2.329973583006675497e+01,7.664666557225541510e+01,-6.416508885976416332e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.410000000000000000e+02,5.239111445861801286e+01,-2.329973583006675497e+01,7.628947201361572183e+01,-5.986217249309542243e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.420000000000000000e+02,5.207406452423602872e+01,-2.329973583006675497e+01,7.593227845497602857e+01,-5.584781006732453257e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.430000000000000000e+02,5.175432255496551903e+01,-2.329973583006675497e+01,7.557508489633633531e+01,-5.210265113040630780e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.440000000000000000e+02,5.143206907889718593e+01,-2.329973583006675497e+01,7.521789133769664204e+01,-4.860864287327069100e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.450000000000000000e+02,5.110747251789246093e+01,-2.329973583006675497e+01,7.486069777905694878e+01,-4.534894310977345966e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.460000000000000000e+02,5.078068999942831852e+01,-2.329973583006675497e+01,7.450350422041725551e+01,-4.230783909221890737e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.470000000000000000e+02,5.045186811399960902e+01,-2.329973583006675497e+01,7.414631066177756225e+01,-3.947067177112053571e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000000e+02,5.012114362173002746e+01,-2.329973583006675497e+01,7.378911710313786898e+01,-3.682376513410869356e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.490000000000000000e+02,4.978864411159765524e+01,-2.329973583006675497e+01,7.343192354449817572e+01,-3.435436028337715553e-01,7.729000000000000625e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+02,5.017629371305906716e+01,-2.308412231168555806e+01,7.307803542075625103e+01,1.823806039883766883e-01,7.712999999999999545e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,4.981017513035869371e+01,-2.308412231168555806e+01,7.272414729701432634e+01,1.701501450299286733e-01,7.712999999999999545e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.520000000000000000e+02,5.016668181989220443e+01,-2.286850879330437536e+01,7.237356460817017023e+01,6.616260050264084480e-01,7.696999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
