t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.010000000000000000e+02,2.818868131654182463e+01,-3.382437069604828928e+00,3.400052971713114403e+01,-2.429411330984491357e+00,5.250999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.020000000000000000e+02,2.739748746821422287e+01,-3.651953967581313076e+00,3.394454391355025535e+01,-2.895102477754718961e+00,5.271000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.030000000000000000e+02,2.712963211845718448e+01,-3.773236571670724349e+00,3.388669880283937630e+01,-2.983830112711465254e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.040000000000000000e+02,2.727188291122749320e+01,-3.773236571670724349e+00,3.382885369212849724e+01,-2.783734209230277923e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.050000000000000000e+02,2.740071525553473819e+01,-3.773236571670724349e+00,3.377100858141761819e+01,-2.597056754212152985e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.060000000000000000e+02,2.751702899368465438e+01,-3.773236571670724349e+00,3.371316347070673913e+01,-2.422897905351359515e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.070000000000000000e+02,2.762166362448070700e+01,-3.773236571670724349e+00,3.365531835999586008e+01,-2.260418163844428285e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.080000000000000000e+02,2.771540234986454365e+01,-3.773236571670724349e+00,3.359747324928498102e+01,-2.108834327749710802e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.090000000000000000e+02,2.779897585018838413e+01,-3.773236571670724349e+00,3.353962813857410197e+01,-1.967415716714993046e+00,5.279999999999999716e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+02,2.755727607655203926e+01,-3.867567485962493112e+00,3.348033690009545182e+01,-2.055493337580920787e+00,5.286999999999999744e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.110000000000000000e+02,2.722981103088768862e+01,-3.988850090051914155e+00,3.341918635448680419e+01,-2.200525233547198756e+00,5.296000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.120000000000000000e+02,2.672976125533437397e+01,-4.164036073736629540e+00,3.335535014302372758e+01,-2.461552813952725405e+00,5.309000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.130000000000000000e+02,2.665054571271547346e+01,-4.217939453331925215e+00,3.329068757283620528e+01,-2.422202406788806162e+00,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.140000000000000000e+02,2.674831624384157891e+01,-4.217939453331925215e+00,3.322602500264868297e+01,-2.259769305475178847e+00,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.150000000000000000e+02,2.683519399725083687e+01,-4.217939453331925215e+00,3.316136243246116067e+01,-2.108228981878399022e+00,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.160000000000000000e+02,2.691190944355194148e+01,-4.217939453331925215e+00,3.309669986227363836e+01,-1.966850965389772332e+00,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.170000000000000000e+02,2.684380561231821716e+01,-4.258366988028388533e+00,3.303141752304279066e+01,-1.929244922696186526e+00,5.315999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.180000000000000000e+02,2.690789860320379745e+01,-4.258366988028388533e+00,3.296613518381194297e+01,-1.799869592579757649e+00,5.315999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.190000000000000000e+02,2.669263876211920916e+01,-4.339222057421336487e+00,3.289961330649443028e+01,-1.867752486953882185e+00,5.321999999999999886e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+02,2.602956343029260822e+01,-4.554835575802525405e+00,3.282978599427915611e+01,-2.245386988184024712e+00,5.338000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.210000000000000000e+02,2.579452223247676557e+01,-4.649166490094294169e+00,3.275851255429610376e+01,-2.314823831725044467e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.220000000000000000e+02,2.587848107734651748e+01,-4.649166490094294169e+00,3.268723911431305140e+01,-2.159591546872238421e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.230000000000000000e+02,2.595203003186938417e+01,-4.649166490094294169e+00,3.261596567432999905e+01,-2.014769152366321148e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.240000000000000000e+02,2.601586718418557354e+01,-4.649166490094294169e+00,3.254469223434694669e+01,-1.879658560067077433e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.250000000000000000e+02,2.607064380858470187e+01,-4.649166490094294169e+00,3.247341879436389434e+01,-1.753608495684896740e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.260000000000000000e+02,2.598162904923296423e+01,-4.689594024790758375e+00,3.240152558533751659e+01,-1.730302511313794422e+00,5.347999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.270000000000000000e+02,2.616110853075275955e+01,-4.649166490094294169e+00,3.233025214535446423e+01,-1.519977124507409183e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.280000000000000000e+02,2.619176488720931317e+01,-4.649166490094294169e+00,3.225897870537141188e+01,-1.418047328067802759e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.290000000000000000e+02,2.594490891153995094e+01,-4.730021559487231464e+00,3.218646572730170163e+01,-1.511535256274520123e+00,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+02,2.552263143212257290e+01,-4.864780008475474204e+00,3.211188685242088781e+01,-1.724475411822839810e+00,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.310000000000000000e+02,2.556369602638223881e+01,-4.864780008475474204e+00,3.203730797754007398e+01,-1.608831942682359628e+00,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.320000000000000000e+02,2.618347220066750580e+01,-4.689594024790758375e+00,3.196541476851369268e+01,-1.092348543055429833e+00,5.347999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.330000000000000000e+02,2.514723715233065704e+01,-4.999538457463716057e+00,3.188876999682177527e+01,-1.741994387027401947e+00,5.371000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.340000000000000000e+02,2.563853885913916386e+01,-4.864780008475474204e+00,3.181419112194096144e+01,-1.310872254326324260e+00,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.350000000000000000e+02,2.493006209354836855e+01,-5.080393526856663122e+00,3.173630681216238258e+01,-1.725851191757349135e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.360000000000000000e+02,2.496791351283077276e+01,-5.080393526856663122e+00,3.165842250238380373e+01,-1.610115462696368072e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.370000000000000000e+02,2.499800368418794605e+01,-5.080393526856663122e+00,3.158053819260522488e+01,-1.502140981560613708e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.380000000000000000e+02,2.502085307757196375e+01,-5.080393526856663122e+00,3.150265388282664603e+01,-1.401407278398018930e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.390000000000000000e+02,2.503694726017522498e+01,-5.080393526856663122e+00,3.142476957304806717e+01,-1.307428786016177513e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+02,2.504673923701253813e+01,-5.080393526856663122e+00,3.134688526326948832e+01,-1.219752499400285739e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.410000000000000000e+02,2.459952344916461087e+01,-5.215151975844896093e+00,3.126693505667980588e+01,-1.452259631670299367e+00,5.386999999999999744e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.420000000000000000e+02,2.479741317228379316e+01,-5.161248596249601306e+00,3.118781120881456559e+01,-1.229149440281172678e+00,5.382999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.430000000000000000e+02,2.421424955039756099e+01,-5.336434579934317135e+00,3.110600169509489277e+01,-1.555317564763015747e+00,5.396000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.440000000000000000e+02,2.392095003630928218e+01,-5.430765494226085899e+00,3.102274605360744530e+01,-1.671030523072075225e+00,5.403000000000000114e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.450000000000000000e+02,2.367907693390777268e+01,-5.511620563619032964e+00,3.093825087403333640e+01,-1.747553376506532530e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.460000000000000000e+02,2.371177283376677281e+01,-5.511620563619032964e+00,3.085375569445922750e+01,-1.630362297073422617e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.470000000000000000e+02,2.373660988977966824e+01,-5.511620563619032964e+00,3.076926051488511860e+01,-1.521030061486417173e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.480000000000000000e+02,2.375411511668935916e+01,-5.511620563619032964e+00,3.068476533531100969e+01,-1.419029655002617574e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.490000000000000000e+02,2.376478018758484723e+01,-5.511620563619032964e+00,3.060027015573690079e+01,-1.323869404533021266e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+02,2.376906380391558216e+01,-5.511620563619032964e+00,3.051577497616279189e+01,-1.235090608628178099e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.510000000000000000e+02,2.376739390657244044e+01,-5.511620563619032964e+00,3.043127979658868298e+01,-1.152265326397211131e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.520000000000000000e+02,2.376016973869342053e+01,-5.511620563619032964e+00,3.034678461701457408e+01,-1.074994314702119036e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.530000000000000000e+02,2.374776377013742845e+01,-5.511620563619032964e+00,3.026228943744046518e+01,-1.002905103684004873e+00,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.540000000000000000e+02,2.373052349290264118e+01,-5.511620563619032964e+00,3.017779425786635628e+01,-9.356502013446804655e-01,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.550000000000000000e+02,2.370877309614402861e+01,-5.511620563619032964e+00,3.009329907829224737e+01,-8.729054185291841295e-01,5.409000000000000341e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.560000000000000000e+02,2.309634838787138733e+01,-5.686806547303739023e+00,3.000611823286370594e+01,-1.222963297688579143e+00,5.421999999999999886e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.570000000000000000e+02,2.223403601394125317e+01,-5.942847600381392148e+00,2.991501218349407054e+01,-1.738128569171425664e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.580000000000000000e+02,2.225948901561583781e+01,-5.942847600381392148e+00,2.982390613412443514e+01,-1.621569518127204512e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.590000000000000000e+02,2.241246401293598467e+01,-5.902420065684928829e+00,2.973341985379812868e+01,-1.418535775177216074e+00,5.438000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+02,2.228176640784213447e+01,-5.942847600381392148e+00,2.964231380442849328e+01,-1.417699796204965779e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.610000000000000000e+02,2.242106988411062929e+01,-5.902420065684928829e+00,2.955182752410218683e+01,-1.228337574306629598e+00,5.438000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.620000000000000000e+02,2.241295602695402778e+01,-5.902420065684928829e+00,2.946134124377588037e+01,-1.145965151136925320e+00,5.438000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.630000000000000000e+02,2.226397981241541757e+01,-5.942847600381392148e+00,2.937023519440624497e+01,-1.163407781609437031e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.640000000000000000e+02,2.225089198874383811e+01,-5.942847600381392148e+00,2.927912914503660957e+01,-1.085389555911379311e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.650000000000000000e+02,2.223257225616010757e+01,-5.942847600381392148e+00,2.918802309566697417e+01,-1.012603239125476673e+00,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.660000000000000000e+02,2.220937146692496000e+01,-5.942847600381392148e+00,2.909691704629733877e+01,-9.446979789909891734e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.670000000000000000e+02,2.218161694511641358e+01,-5.942847600381392148e+00,2.900581099692770337e+01,-8.813464514298980923e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.680000000000000000e+02,2.214961406443172365e+01,-5.942847600381392148e+00,2.891470494755806797e+01,-8.222432827449531745e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.690000000000000000e+02,2.211364772018178826e+01,-5.942847600381392148e+00,2.882359889818843257e+01,-7.671035776252540517e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+02,2.207398370257350351e+01,-5.942847600381392148e+00,2.873249284881879717e+01,-7.156615458639038474e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.710000000000000000e+02,2.203086997789967683e+01,-5.942847600381392148e+00,2.864138679944916177e+01,-6.676692211680947953e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.720000000000000000e+02,2.198453788381223717e+01,-5.942847600381392148e+00,2.855028075007952637e+01,-6.228952658858996072e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.730000000000000000e+02,2.193520324444031289e+01,-5.942847600381392148e+00,2.845917470070989097e+01,-5.811238558881863803e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.740000000000000000e+02,2.188306741072841533e+01,-5.942847600381392148e+00,2.836806865134025557e+01,-5.421536402304485414e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.750000000000000000e+02,2.182831823100942614e+01,-5.942847600381392148e+00,2.827696260197062017e+01,-5.057967705798014357e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.760000000000000000e+02,2.177113095649090369e+01,-5.942847600381392148e+00,2.818585655260098477e+01,-4.718779957286881044e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.770000000000000000e+02,2.171166908601938417e+01,-5.942847600381392148e+00,2.809475050323134937e+01,-4.402338168305732768e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.780000000000000000e+02,2.165008515419471991e+01,-5.942847600381392148e+00,2.800364445386171397e+01,-4.107116992856045257e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.790000000000000000e+02,2.158652146663339977e+01,-5.942847600381392148e+00,2.791253840449207857e+01,-3.831693374772887628e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+02,2.152111078592506033e+01,-5.942847600381392148e+00,2.782143235512244317e+01,-3.574739688159898621e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.810000000000000000e+02,2.145397697158868766e+01,-5.942847600381392148e+00,2.773032630575280777e+01,-3.335017337827287376e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.820000000000000000e+02,2.138523557711328138e+01,-5.942847600381392148e+00,2.763922025638317237e+01,-3.111370788885006733e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.830000000000000000e+02,2.113454313280934826e+01,-5.996750979976696705e+00,2.754728784828909482e+01,-4.159937355030520756e-01,5.445000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.840000000000000000e+02,2.125095857447732683e+01,-5.942847600381392148e+00,2.745618179891945942e+01,-2.623756240607408863e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.850000000000000000e+02,2.117744745697871878e+01,-5.942847600381392148e+00,2.736507574954982402e+01,-2.447806921897147936e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.860000000000000000e+02,2.110275642183854217e+01,-5.942847600381392148e+00,2.727396970018018862e+01,-2.283656779602542819e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.870000000000000000e+02,2.102696459443512822e+01,-5.942847600381392148e+00,2.718286365081055322e+01,-2.130514559940354935e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.880000000000000000e+02,2.095014579399212806e+01,-5.942847600381392148e+00,2.709175760144091782e+01,-1.987642070673968364e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.890000000000000000e+02,2.087236888940973856e+01,-5.942847600381392148e+00,2.700065155207128242e+01,-1.854350622801518578e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+02,2.061324685708217785e+01,-5.996750979976696705e+00,2.690871914397720488e+01,-2.987213069183318748e-01,5.445000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.910000000000000000e+02,2.072179799962296443e+01,-5.942847600381392148e+00,2.681761309460756948e+01,-1.529674946032149319e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.920000000000000000e+02,2.064094996357167489e+01,-5.942847600381392148e+00,2.672650704523793408e+01,-1.427094812848662964e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.930000000000000000e+02,2.055941402426674358e+01,-5.942847600381392148e+00,2.663540099586829868e+01,-1.331393712201622836e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.940000000000000000e+02,2.047723631255940546e+01,-5.942847600381392148e+00,2.654429494649866328e+01,-1.242110335578659880e-01,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.950000000000000000e+02,1.994333168038309978e+01,-6.077606049369634889e+00,2.645112300031792429e+01,-4.301852705651887931e-01,5.450999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.960000000000000000e+02,1.987900799537223762e+01,-6.077606049369634889e+00,2.635795105413718531e+01,-4.013370093953129158e-01,5.450999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.970000000000000000e+02,2.008342665471842281e+01,-5.996750979976696705e+00,2.626601864604310776e+01,-1.858410113479896097e-01,5.445000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.980000000000000000e+02,2.018440803494896585e+01,-5.942847600381392148e+00,2.617491259667347236e+01,-4.765696134311556142e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.990000000000000000e+02,1.991604659134612021e+01,-5.996750979976696705e+00,2.608298018857939482e+01,-1.701826172565796547e-01,5.445000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+02,2.001597791832482542e+01,-5.942847600381392148e+00,2.599187413920975942e+01,-3.304862050354370751e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.010000000000000000e+02,1.992708811228294863e+01,-5.942847600381392148e+00,2.590076808984012402e+01,-3.083237717578460671e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.020000000000000000e+02,1.983804968477327790e+01,-5.942847600381392148e+00,2.580966204047048862e+01,-2.876475531582050812e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.030000000000000000e+02,1.974887260236419806e+01,-5.942847600381392148e+00,2.571855599110085322e+01,-2.683578835526387318e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.040000000000000000e+02,1.965956616326516837e+01,-5.942847600381392148e+00,2.562744994173121782e+01,-2.503617808465873062e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.050000000000000000e+02,1.957013904214691635e+01,-5.942847600381392148e+00,2.553634389236158242e+01,-2.335724983327335316e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.060000000000000000e+02,1.948059933195601445e+01,-5.942847600381392148e+00,2.544523784299194702e+01,-2.179091065453989118e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.070000000000000000e+02,1.939095458292533891e+01,-5.942847600381392148e+00,2.535413179362231162e+01,-2.032961031558200987e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.080000000000000000e+02,1.930121183896849857e+01,-5.942847600381392148e+00,2.526302574425267622e+01,-1.896630490278814959e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.090000000000000000e+02,1.921137767163365240e+01,-5.942847600381392148e+00,2.517191969488304082e+01,-1.769442286799817118e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+02,1.912145821178037863e+01,-5.942847600381392148e+00,2.508081364551340542e+01,-1.650783335163563334e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.110000000000000000e+02,1.903145917913228402e+01,-5.942847600381392148e+00,2.498970759614377002e+01,-1.540081663009354278e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.120000000000000000e+02,1.894138590984782411e+01,-5.942847600381392148e+00,2.489860154677413462e+01,-1.436803654492095975e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.130000000000000000e+02,1.885124338224219898e+01,-5.942847600381392148e+00,2.480749549740449922e+01,-1.340451478091070174e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.140000000000000000e+02,1.876103624078437093e+01,-5.942847600381392148e+00,2.471638944803486382e+01,-1.250560686910070184e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.150000000000000000e+02,1.867076881848482017e+01,-5.942847600381392148e+00,2.462528339866522842e+01,-1.166697979901615799e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.160000000000000000e+02,1.858044515778196626e+01,-5.942847600381392148e+00,2.453417734929559302e+01,-1.088459113223664079e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.170000000000000000e+02,1.849006903002795710e+01,-5.942847600381392148e+00,2.444307129992595762e+01,-1.015466951660918236e-02,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.180000000000000000e+02,1.839964395366775207e+01,-5.942847600381392148e+00,2.435196525055632222e+01,-9.473696507179918055e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.190000000000000000e+02,1.830917321119908081e+01,-5.942847600381392148e+00,2.426085920118668682e+01,-8.838389606215598868e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+02,1.821865986499509660e+01,-5.942847600381392148e+00,2.416975315181705142e+01,-8.245686440562728994e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.210000000000000000e+02,1.812810677206595145e+01,-5.942847600381392148e+00,2.407864710244741602e+01,-7.692730000074348568e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.220000000000000000e+02,1.803751659783043948e+01,-5.942847600381392148e+00,2.398754105307778062e+01,-7.176854865949190698e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.230000000000000000e+02,1.794689182896415502e+01,-5.942847600381392148e+00,2.389643500370814522e+01,-6.695574362599593723e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.240000000000000000e+02,1.785623478538600395e+01,-5.942847600381392148e+00,2.380532895433850982e+01,-6.246568571116251599e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.250000000000000000e+02,1.776554763144093130e+01,-5.942847600381392148e+00,2.371422290496887442e+01,-5.827673146551051904e-03,5.440999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
