t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.060000000000000000e+02,5.000000000000000000e+01,-2.014638812374192867e+01,7.014638812374192867e+01,-3.827504619415385001e+00,6.495000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.070000000000000000e+02,5.000000000000000000e+01,-2.028114657273016164e+01,7.028114657273016519e+01,-3.885135670675802011e+00,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.080000000000000000e+02,5.000000000000000000e+01,-2.028114657273016164e+01,7.028114657273016519e+01,-3.624598139112241935e+00,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.090000000000000000e+02,5.000000000000000000e+01,-2.028114657273016164e+01,7.028114657273016519e+01,-3.381532276779071200e+00,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+02,5.000000000000000000e+01,-2.053718762580781387e+01,7.053718762580781743e+01,-3.751943727239218429e+00,6.523999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.110000000000000000e+02,5.000000000000000000e+01,-2.071237360949254125e+01,7.071237360949254480e+01,-3.908933050288811550e+00,6.537000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+02,5.000000000000000000e+01,-2.071237360949254125e+01,7.071237360949254480e+01,-3.646799664405709684e+00,6.537000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.130000000000000000e+02,5.000000000000000000e+01,-2.075280114418901434e+01,7.075280114418902144e+01,-3.496536117754532214e+00,6.540000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.140000000000000000e+02,5.000000000000000000e+01,-2.092798712787372040e+01,7.092798712787372040e+01,-3.670653097019523248e+00,6.553000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+02,5.000000000000000000e+01,-2.110317311155842646e+01,7.110317311155841935e+01,-3.833093776709340705e+00,6.565999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.160000000000000000e+02,5.000000000000000000e+01,-2.114360064625489954e+01,7.114360064625489599e+01,-3.670337330896170869e+00,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+02,5.000000000000000000e+01,-2.114360064625489954e+01,7.114360064625489599e+01,-3.424204194435858994e+00,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.180000000000000000e+02,5.000000000000000000e+01,-2.114360064625489954e+01,7.114360064625489599e+01,-3.194576767233883174e+00,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+02,5.000000000000000000e+01,-2.114360064625489954e+01,7.114360064625489599e+01,-2.980348175010580913e+00,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+02,5.000000000000000000e+01,-2.149397261362433298e+01,7.149397261362433653e+01,-3.597675753477470373e+00,6.595000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.210000000000000000e+02,5.000000000000000000e+01,-2.158830352791608931e+01,7.158830352791608220e+01,-3.576427996341600135e+00,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.220000000000000000e+02,5.000000000000000000e+01,-2.158830352791608931e+01,7.158830352791608220e+01,-3.336592427917404624e+00,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.230000000000000000e+02,5.000000000000000000e+01,-2.158830352791608931e+01,7.158830352791608220e+01,-3.112840253298479798e+00,6.601999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.240000000000000000e+02,5.000000000000000000e+01,-2.170958613200551213e+01,7.170958613200551213e+01,-3.186966374337346419e+00,6.610999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+02,5.000000000000000000e+01,-2.188477211569021819e+01,7.188477211569022529e+01,-3.381843127168404184e+00,6.623999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+02,5.000000000000000000e+01,-2.201953056467846892e+01,7.201953056467846181e+01,-3.469360276353154138e+00,6.634000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+02,5.000000000000000000e+01,-2.201953056467846892e+01,7.201953056467846181e+01,-3.236704678421745918e+00,6.634000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.280000000000000000e+02,5.000000000000000000e+01,-2.201953056467846892e+01,7.201953056467846181e+01,-3.019650984858055498e+00,6.634000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+02,5.000000000000000000e+01,-2.219471654836317498e+01,7.219471654836317498e+01,-3.225747922069430729e+00,6.646999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+02,5.000000000000000000e+01,-2.245075760144083077e+01,7.245075760144082722e+01,-3.606606284728453904e+00,6.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.310000000000000000e+02,5.000000000000000000e+01,-2.245075760144083077e+01,7.245075760144082722e+01,-3.364746957694625173e+00,6.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.320000000000000000e+02,5.000000000000000000e+01,-2.245075760144083077e+01,7.245075760144082722e+01,-3.139106737892142007e+00,6.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.330000000000000000e+02,5.000000000000000000e+01,-2.249118513613730386e+01,7.249118513613730386e+01,-3.022889122471756451e+00,6.668999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.340000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-3.731655053224199214e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-3.481409945041245901e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-3.247946295293308250e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-3.030138737937265514e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-2.826937374073446474e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+02,5.000000000000000000e+01,-2.288198463820320683e+01,7.288198463820320683e+01,-2.637362711112512415e+00,6.698000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+02,5.000000000000000000e+01,-2.309759815658438953e+01,7.309759815658438242e+01,-2.963387084649591330e+00,6.714000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+02,5.000000000000000000e+01,-2.323235660557261895e+01,7.323235660557261895e+01,-3.078965931964582126e+00,6.723999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-3.061072516025883150e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-2.855796730348181711e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+02,5.000000000000000000e+01,-2.331321167496556868e+01,7.331321167496557223e+01,-2.664286756478265961e+00,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+02,5.000000000000000000e+01,-2.336711505456087323e+01,7.336711505456086968e+01,-2.611340993726551041e+00,6.734000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-3.347705377318622055e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-3.123207967358950121e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.913765372981337975e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+02,5.000000000000000000e+01,-2.375791455662675844e+01,7.375791455662675844e+01,-2.718368016960593714e+00,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+02,5.000000000000000000e+01,-2.387919716071617771e+01,7.387919716071617415e+01,-2.818947480028556551e+00,6.771999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-3.352807451081193602e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-3.127967895617057792e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.918206100041879303e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+02,5.000000000000000000e+01,-2.418914159338913805e+01,7.418914159338913805e+01,-2.722510948483276572e+00,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+02,5.000000000000000000e+01,-2.426999666278208423e+01,7.426999666278209133e+01,-2.728521434333828211e+00,6.801000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-3.362736535646484892e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-3.137231134919118425e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.926848145721216099e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.730573457837550677e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.547460967370976714e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.376628016232901430e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+02,5.000000000000000000e+01,-2.462036863015149635e+01,7.462036863015148924e+01,-2.217251137461917931e+00,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+02,5.000000000000000000e+01,-2.466079616484796944e+01,7.466079616484796588e+01,-2.162853237735619327e+00,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+02,5.000000000000000000e+01,-2.466079616484796944e+01,7.466079616484796588e+01,-2.017812113960430143e+00,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+02,5.000000000000000000e+01,-2.466079616484796944e+01,7.466079616484796588e+01,-1.882497460395486932e+00,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+02,5.000000000000000000e+01,-2.493031306282445669e+01,7.493031306282445314e+01,-2.384864698272809669e+00,6.850000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+02,5.000000000000000000e+01,-2.471469954444327399e+01,7.471469954444327755e+01,-1.722049323569869062e+00,6.834000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+02,5.000000000000000000e+01,-2.501116813221740287e+01,7.501116813221740642e+01,-2.298036995190997800e+00,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.238221588910978888e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-2.088126257036583944e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-1.948096331001405224e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+02,5.000000000000000000e+01,-2.510549904650916275e+01,7.510549904650916631e+01,-1.943178359657696808e+00,6.862999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+02,5.000000000000000000e+01,-2.505159566691387596e+01,7.505159566691386885e+01,-1.687147116230810706e+00,6.859000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+02,5.000000000000000000e+01,-2.526720918529505511e+01,7.526720918529505866e+01,-2.076893029124226686e+00,6.875000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+02,5.000000000000000000e+01,-2.536154009958681499e+01,7.536154009958681854e+01,-2.157629092022774753e+00,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.327242139487140538e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+02,5.000000000000000000e+01,-2.549629854857506572e+01,7.549629854857506928e+01,-2.171177081849859025e+00,6.892000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+02,5.000000000000000000e+01,-2.553672608327153881e+01,7.553672608327153171e+01,-2.119868912247759862e+00,6.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.889191455810243614e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.695442028784341915e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+02,5.000000000000000000e+01,-2.592752558533742757e+01,7.592752558533743468e+01,-2.514685454965649214e+00,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+02,5.000000000000000000e+01,-2.600838065473037375e+01,7.600838065473037375e+01,-2.534632736250590934e+00,6.929999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+02,5.000000000000000000e+01,-2.622399417311155290e+01,7.622399417311154934e+01,-2.867546190719933996e+00,6.945999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+02,5.000000000000000000e+01,-2.614313910371862448e+01,7.614313910371862448e+01,-2.486665993281228282e+00,6.940000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.822796101651413814e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.633499152774575247e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.456896473538082493e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.292136785130217458e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-2.138425895569446400e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-1.995022871456688440e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+02,5.000000000000000000e+01,-2.635875262209980363e+01,7.635875262209980008e+01,-1.861236466450204352e+00,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+02,5.000000000000000000e+01,-2.678997965886216548e+01,7.678997965886216548e+01,-2.742194075901965622e+00,6.987999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+02,5.000000000000000000e+01,-2.688431057315394312e+01,7.688431057315393957e+01,-2.778314993496257657e+00,6.995000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-3.409190934457356548e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-3.180570297758230858e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-2.967280980580237593e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+02,5.000000000000000000e+01,-2.727511007521982833e+01,7.727511007521982833e+01,-2.862586015194180433e+00,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+02,5.000000000000000000e+01,-2.727511007521982833e+01,7.727511007521982833e+01,-2.670620751299720652e+00,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-2.397237542605844762e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,-2.236478587227233916e+00,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+02,5.000000000000000000e+01,-2.735596514461277806e+01,7.735596514461278161e+01,-2.369373596817015759e+00,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+02,5.000000000000000000e+01,-2.727511007521982833e+01,7.727511007521982833e+01,-2.021900896286991323e+00,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+02,5.000000000000000000e+01,-2.727511007521982833e+01,7.727511007521982833e+01,-1.886312048628260518e+00,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+02,5.000000000000000000e+01,-2.753115112829750188e+01,7.753115112829749478e+01,-2.356993095933329840e+00,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-2.513236776182618648e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+02,5.000000000000000000e+01,-2.762548204258926177e+01,7.762548204258925466e+01,-2.250407750369449733e+00,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-2.193786365335510968e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-2.046670863368269089e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.909420939590890320e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.781375007483132045e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.661915846573587263e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.550467627248641733e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.446493135077997705e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.349491181277166163e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.258994186824566430e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.174565928587940400e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.170000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.095799436595723320e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-1.022315032317576478e+00,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-9.537584984979964320e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+02,5.000000000000000000e+01,-2.762548204258926177e+01,7.762548204258925466e+01,-7.955082198471549182e-01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-8.364525222141209193e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+02,5.000000000000000000e+01,-2.749072359360102880e+01,7.749072359360103235e+01,-3.717649528224762356e-01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+02,5.000000000000000000e+01,-2.731553760991630142e+01,7.731553760991630497e+01,6.176062827846434677e-02,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.240000000000000000e+02,5.000000000000000000e+01,-2.745029605890455571e+01,7.745029605890455571e+01,-2.566848843348578657e-01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+02,5.000000000000000000e+01,-2.745029605890455571e+01,7.745029605890455571e+01,-2.394715739583249958e-01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+02,5.000000000000000000e+01,-2.745029605890455571e+01,7.745029605890455571e+01,-2.234125896531798106e-01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.270000000000000000e+02,5.000000000000000000e+01,-2.731553760991630142e+01,7.731553760991630497e+01,1.058733173656356830e-01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.280000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,2.873557473630249937e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+02,5.000000000000000000e+01,-2.723468254052335524e+01,7.723468254052335169e+01,2.680856462791311179e-01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+02,5.000000000000000000e+01,-2.731553760991630142e+01,7.731553760991630497e+01,6.152549608024188155e-02,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+02,5.000000000000000000e+01,-2.731553760991630142e+01,7.731553760991630497e+01,5.739959103194239298e-02,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+02,5.000000000000000000e+01,-2.749072359360102880e+01,7.749072359360103235e+01,-3.550446219231737643e-01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
