t,MV,MVP,MVI,MVD,PV,SP,DV,Man
7.490000000000000000e+02,9.668005799267928069e+01,9.257905445492104590e+00,8.781346169006067726e+01,-3.913091428735009369e-01,4.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+02,9.684822632831190958e+01,9.257905445492104590e+00,8.795538880098344237e+01,-3.650679181636363180e-01,4.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.510000000000000000e+02,9.787177847738304592e+01,9.513946498569767485e+00,8.810124111584730144e+01,2.565908629659746643e-01,4.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000000000e+02,1.000000000000000000e+02,1.012035951901684427e+01,8.822588934520446458e+01,1.653751135778696923e+00,4.249000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000000e+02,1.000000000000000000e+02,1.025511796800508613e+01,8.788772774975483060e+01,1.857154282240094822e+00,4.239000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000000000e+02,1.000000000000000000e+02,1.055158655577921323e+01,8.702433164048498782e+01,2.424081803735806062e+00,4.217000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000000000e+02,9.999920058647514054e+01,1.055158655577921323e+01,8.718609136079433597e+01,2.261522669901591343e+00,4.217000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000000e+02,9.973862549119142784e+01,1.047073148638627593e+01,8.734661154301703334e+01,1.921282461788127893e+00,4.222999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,1.000000000000000000e+02,1.055158655577921323e+01,8.746739004548938112e+01,1.981023398731411422e+00,4.217000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.580000000000000000e+02,1.000000000000000000e+02,1.086153098845217180e+01,8.656739438094717798e+01,2.571074630600648447e+00,4.193999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.590000000000000000e+02,1.000000000000000000e+02,1.142751647420277372e+01,8.485374925438345883e+01,3.718734271413770998e+00,4.152000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+02,1.000000000000000000e+02,1.259991498040047020e+01,8.119628598328888813e+01,6.203799036310639892e+00,4.064999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000000000e+02,1.000000000000000000e+02,1.311199708655577645e+01,7.990587658262104753e+01,6.982126330823175131e+00,4.027000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,9.860496930520380943e+01,1.277510096408517626e+01,8.010172360031360483e+01,5.728144740805023893e+00,4.052000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630000000000000000e+02,9.823623517074015865e+01,1.272119758448988058e+01,8.029674425928170933e+01,5.218293326968558077e+00,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000000e+02,9.808131663127957722e+01,1.272119758448988058e+01,8.049176491824981383e+01,4.868354128539872150e+00,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,9.650625485129069148e+01,1.228997054772751163e+01,8.068017470742239539e+01,3.536109596140791567e+00,4.088000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000000e+02,9.397632780783317230e+01,1.154879907829219476e+01,8.085722206413390722e+01,1.570306665407077418e+00,4.142999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,9.305558825693854885e+01,1.125233049051806766e+01,8.102972444786099970e+01,7.735333185594902572e-01,4.164999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,9.227396105916744773e+01,1.098281359254158218e+01,8.119809503796588501e+01,9.305242865997187529e-02,4.185000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.690000000000000000e+02,9.243609154541904616e+01,1.098281359254158218e+01,8.136646562807077032e+01,8.681232480670122986e-02,4.185000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+02,9.259864049357071281e+01,1.098281359254158218e+01,8.153483621817565563e+01,8.099068285346214258e-02,4.185000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,9.321270802691039137e+01,1.111757204152982403e+01,8.170527270509164453e+01,3.898632802889236415e-01,4.175000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,9.439459507515709902e+01,1.142751647420277372e+01,8.188046075467316598e+01,1.086617846281159760e+00,4.152000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.730000000000000000e+02,9.404578625331616593e+01,1.129275802521454075e+01,8.205358290744358385e+01,6.994453206580446558e-01,4.161999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000000e+02,9.462313172822395302e+01,1.142751647420277372e+01,8.222877095702510530e+01,9.668442969960735489e-01,4.152000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+02,9.559062666847800926e+01,1.168355752728043662e+01,8.240788421054772073e+01,1.499184930649845482e+00,4.132999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.760000000000000000e+02,9.769928128607105577e+01,1.228997054772751163e+01,8.259629399972030228e+01,2.813016738623252522e+00,4.088000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.770000000000000000e+02,9.769904993129090087e+01,1.228997054772751163e+01,8.278470378889288384e+01,2.624375594670512957e+00,4.088000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.780000000000000000e+02,9.829793550880923192e+01,1.246515653141222835e+01,8.297579924391989437e+01,2.856979733477104766e+00,4.075000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000000e+02,9.901924675428125511e+01,1.268077004979340749e+01,8.317020013384467347e+01,3.168276570643167922e+00,4.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+02,9.913652120103731136e+01,1.272119758448988058e+01,8.336522079281277797e+01,3.050102823734650137e+00,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.810000000000000000e+02,9.912700170283437728e+01,1.272119758448988058e+01,8.356024145178088247e+01,2.845562666563603127e+00,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.820000000000000000e+02,1.000000000000000000e+02,1.316590046615108101e+01,8.314215787334667596e+01,3.691941660502239042e+00,4.022999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.830000000000000000e+02,1.000000000000000000e+02,1.359712750291344996e+01,8.195274047458772770e+01,4.450132022498816120e+00,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,9.991002275282592393e+01,1.359712750291344996e+01,8.216118946282800550e+01,4.151705787084464028e+00,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000000e+02,9.984005799461472463e+01,1.359712750291344996e+01,8.236963845106828330e+01,3.873292040632984268e+00,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,1.000000000000000000e+02,1.367798257230638903e+01,8.251988638002914911e+01,3.802131047664461416e+00,3.985000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.870000000000000000e+02,9.923291219530109686e+01,1.346236905392520811e+01,8.272626947145832332e+01,3.044273669917552994e+00,4.000999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,9.792687429551561706e+01,1.307156955185931224e+01,8.292666146213529998e+01,1.928643281520999508e+00,4.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000000e+02,9.668965956458605149e+01,1.268077004979340749e+01,8.312106235206007909e+01,8.878271627325614590e-01,4.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+02,9.668918423315599853e+01,1.264034251509694329e+01,8.331484347294153281e+01,7.339982451175144362e-01,4.061999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,9.710442027994305647e+01,1.272119758448988058e+01,8.350986413190963731e+01,8.733585635435375805e-01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+02,9.724087343867353184e+01,1.272119758448988058e+01,8.370488479087774181e+01,8.147910633059075591e-01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,9.868952587659613584e+01,1.311199708655577645e+01,8.390589655059805807e+01,1.671632239442303991e+00,4.027000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000000e+02,9.805663273824541193e+01,1.289638356817459730e+01,8.410360287542060576e+01,1.056646294650207540e+00,4.042999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.950000000000000000e+02,9.759701363085682146e+01,1.272119758448988058e+01,8.429862353438871025e+01,5.771925119782235214e-01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,9.761798925481355127e+01,1.268077004979340749e+01,8.449302442431348936e+01,4.441947807066586318e-01,4.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.970000000000000000e+02,9.561718711479691990e+01,1.203392949464985762e+01,8.467750900954497695e+01,-1.094251389397908225e+00,4.107000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.980000000000000000e+02,9.443144209891596574e+01,1.160270245788748866e+01,8.485538272498092738e+01,-2.026643083952447633e+00,4.139000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.990000000000000000e+02,9.415875603252992221e+01,1.142751647420277372e+01,8.503057077456244883e+01,-2.299331216235304787e+00,4.152000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+02,9.299941441908914896e+01,1.098281359254158218e+01,8.519894136466733414e+01,-3.182340538119754036e+00,4.185000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.010000000000000000e+02,9.324585458322896159e+01,1.094238605784510909e+01,8.536669218572889406e+01,-3.063223660345049115e+00,4.188000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.020000000000000000e+02,9.524308691325509812e+01,1.142751647420277372e+01,8.554188023531041551e+01,-1.726309796258098217e+00,4.152000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.030000000000000000e+02,9.697765163916740505e+01,1.185874351096514268e+01,8.572367915468747412e+01,-6.047710264852101947e-01,4.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.040000000000000000e+02,9.720000655549223723e+01,1.185874351096514268e+01,8.590547807406453273e+01,-5.642150295374358526e-01,4.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000000e+02,9.741964178318055190e+01,1.185874351096514268e+01,8.608727699344159134e+01,-5.263787212261807902e-01,4.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.060000000000000000e+02,9.488485777397420406e+01,1.103671697213687786e+01,8.625647394227091524e+01,-2.408333140433589481e+00,4.181000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.070000000000000000e+02,9.359149628256068354e+01,1.055158655577921323e+01,8.641823366258026340e+01,-3.378323935798796640e+00,4.217000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.080000000000000000e+02,9.122792476517804516e+01,9.729560016950948409e+00,8.656739141234189105e+01,-5.069026664114801406e+00,4.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.090000000000000000e+02,9.013806322931847603e+01,9.257905445492104590e+00,8.670931852326465616e+01,-5.829160739438282945e+00,4.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+02,9.008442771879252575e+01,9.082719461807398531e+00,8.684855996833299230e+01,-5.846851711347872183e+00,4.325999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.110000000000000000e+02,8.930748780390058528e+01,8.691919959741502666e+00,8.698181031264913088e+01,-6.366242468490037609e+00,4.354999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.120000000000000000e+02,8.752179235064173213e+01,7.991176025002649119e+00,8.710431799354752513e+01,-7.573701667908444790e+00,4.407000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.130000000000000000e+02,8.657324446666690676e+01,7.519521453543806189e+00,8.721959503560707105e+01,-8.165872022483961601e+00,4.442000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000000e+02,8.619853076111589019e+01,7.209577020870858277e+00,8.733012051500107020e+01,-8.341166774756036517e+00,4.464999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.150000000000000000e+02,8.628194895941237519e+01,7.034391037186142448e+00,8.743796032854064038e+01,-8.190402406314404971e+00,4.478000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.160000000000000000e+02,8.563076612375930097e+01,6.643591535120246583e+00,8.753980904132801300e+01,-8.552634452688964828e+00,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.170000000000000000e+02,8.486254504386306508e+01,6.212364498357876741e+00,8.763504688431984846e+01,-8.984866338814651243e+00,4.539000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.180000000000000000e+02,8.411669860155636513e+01,5.781137461595507787e+00,8.772367385751616098e+01,-9.388112717555300080e+00,4.571000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.190000000000000000e+02,8.334617020768803286e+01,5.336434579934317135e+00,8.780548337123583735e+01,-9.795747743482131398e+00,4.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+02,8.264127321270969162e+01,4.905207543171947293e+00,8.788068201515997657e+01,-1.014461634562222514e+01,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.210000000000000000e+02,8.312609378832641482e+01,4.824352473779000228e+00,8.795464112099746501e+01,-9.652899806450045972e+00,4.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.220000000000000000e+02,8.294512081300166528e+01,4.554835575802525405e+00,8.802446843321274628e+01,-9.634183196013601957e+00,4.661999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.230000000000000000e+02,8.627756075250800905e+01,5.336434579934317135e+00,8.810627794693242265e+01,-7.165151774358739623e+00,4.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.240000000000000000e+02,8.539625576603802415e+01,4.905207543171947293e+00,8.818147659085656187e+01,-7.690428367990477021e+00,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000000e+02,8.467890345884329406e+01,4.514408041106052316e+00,8.825068413402850354e+01,-8.086188716291266232e+00,4.664999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.260000000000000000e+02,8.515503305580949700e+01,4.473980506409578339e+00,8.831927190815711981e+01,-7.638219358757204702e+00,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.270000000000000000e+02,8.659298402799748828e+01,4.730021559487231464e+00,8.839178488622683005e+01,-6.528822417716566129e+00,4.649000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000000000e+02,8.768978703880584646e+01,4.905207543171947293e+00,8.846698353015096927e+01,-5.682404034517062996e+00,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000000000e+02,8.814604818504471950e+01,4.905207543171947293e+00,8.854218217407510849e+01,-5.301341532202345164e+00,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+02,8.713314505395649689e+01,4.473980506409578339e+00,8.861076994820372477e+01,-5.951605400656801770e+00,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.310000000000000000e+02,8.584144807414268996e+01,3.948422555355440178e+00,8.867130072476903990e+01,-6.778275205981781681e+00,4.707000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000000000e+02,8.522871010439999395e+01,3.611526432884839544e+00,8.872666675930659608e+01,-7.109483087791445222e+00,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.330000000000000000e+02,8.630219250751562754e+01,3.773236571670724349e+00,8.878451187001748224e+01,-6.255555934172579491e+00,4.720000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.340000000000000000e+02,8.623818191367499253e+01,3.611526432884839544e+00,8.883987790455503841e+01,-6.213222423764887203e+00,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.350000000000000000e+02,8.671020717727404303e+01,3.611526432884839544e+00,8.889524393909259459e+01,-5.796563194703399979e+00,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.360000000000000000e+02,8.638737332206326869e+01,3.382437069604828928e+00,8.894709794905128319e+01,-5.942161696592842546e+00,4.749000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000000000e+02,8.715349893521752733e+01,3.476767983896597247e+00,8.900039808677773578e+01,-5.323667135456807031e+00,4.742000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000000000e+02,9.031568657882640139e+01,4.298794522724862510e+00,8.906630019505192308e+01,-3.049408138950377989e+00,4.681000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000000e+02,9.306728727823457348e+01,5.039965992160190034e+00,8.914356473578716589e+01,-1.116243449712779556e+00,4.625999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+02,9.714422241331922692e+01,6.212364498357876741e+00,8.923880257877900135e+01,1.693055336182361259e+00,4.539000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000000000e+02,1.000000000000000000e+02,7.600376522936753254e+00,8.758277502938202019e+01,4.816848447681218559e+00,4.435999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.420000000000000000e+02,1.000000000000000000e+02,8.381975527068545873e+00,8.530123202605344090e+01,6.316792446878005229e+00,4.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.430000000000000000e+02,1.000000000000000000e+02,8.476306441360312860e+00,8.541049306775755667e+01,6.113200490882142901e+00,4.371000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000000000e+02,1.000000000000000000e+02,8.813202563830914826e+00,8.469778909599473593e+01,6.489008340174346579e+00,4.346000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.450000000000000000e+02,9.969995619515761121e+01,8.813202563830914826e+00,8.483289874744086489e+01,6.053854883885830596e+00,4.346000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000000000e+02,1.000000000000000000e+02,9.204002065896810691e+00,8.423663394359410006e+01,6.559363990509087472e+00,4.317000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.470000000000000000e+02,9.988168051411081194e+01,9.257905445492104590e+00,8.437856105451686517e+01,6.245214014101849287e+00,4.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.480000000000000000e+02,9.960480303717802997e+01,9.257905445492104590e+00,8.452048816543963028e+01,5.826409426246306644e+00,4.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000000e+02,9.786728762010524463e+01,8.813202563830914826e+00,8.465559781688575924e+01,4.398487239388573222e+00,4.346000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+02,9.527134213867913104e+01,8.085506939294418771e+00,8.477955162555193169e+01,2.406283573832784572e+00,4.400000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.510000000000000000e+02,9.392565862673720289e+01,7.694707437228522018e+00,8.489751433346590659e+01,1.333436856042773844e+00,4.428999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.520000000000000000e+02,9.318728302948262865e+01,7.465618073948511402e+00,8.501196501680099971e+01,7.096999387331204279e-01,4.446000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.530000000000000000e+02,9.194586943640889842e+01,7.074818571882615537e+00,8.512042459938389527e+01,-2.493737348576101631e-01,4.475000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.540000000000000000e+02,9.062744184984420315e+01,6.643591535120246583e+00,8.522227331217126789e+01,-1.238422997447309326e+00,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000000e+02,8.936872912193015850e+01,6.212364498357876741e+00,8.531751115516310335e+01,-2.161146531590810937e+00,4.539000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.560000000000000000e+02,8.816528344362400560e+01,5.781137461595507787e+00,8.540613812835941587e+01,-3.021992146330912732e+00,4.571000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000000e+02,8.696784245780123968e+01,5.336434579934317135e+00,8.548794764207909225e+01,-3.856539764212168819e+00,4.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.580000000000000000e+02,8.690225649230137606e+01,5.215151975844896093e+00,8.556789784866877824e+01,-3.880793332212295610e+00,4.613000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.590000000000000000e+02,8.620485820649295761e+01,4.905207543171947293e+00,8.564309649259291746e+01,-4.343445829271901815e+00,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+02,8.616531333371497681e+01,4.783924939082527139e+00,8.571643582938706629e+01,-4.335047434754610407e+00,4.645000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.610000000000000000e+02,8.693537669043190874e+01,4.905207543171947293e+00,8.579163447331120551e+01,-3.761465326051238733e+00,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.620000000000000000e+02,8.581920932878099961e+01,4.473980506409578339e+00,8.586022224743982179e+01,-4.514993425068404065e+00,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.630000000000000000e+02,8.461162430072147345e+01,4.002325934950735409e+00,8.592157938272957551e+01,-5.312281016958838364e+00,4.703000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000000e+02,8.502922345699826678e+01,4.002325934950735409e+00,8.598293651801932924e+01,-4.956038995971791650e+00,4.703000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000000e+02,8.700188164159527560e+01,4.473980506409578339e+00,8.605152429214794552e+01,-3.523623156962245595e+00,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000000000e+02,8.875037408029932351e+01,4.905207543171947293e+00,8.612672293607208474e+01,-2.281556398944712072e+00,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.670000000000000000e+02,9.042218428539106867e+01,5.336434579934317135e+00,8.620853244979176111e+01,-1.122782744335007132e+00,4.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.680000000000000000e+02,9.057928770632206295e+01,5.336434579934317135e+00,8.629034196351143748e+01,-1.047488837123700334e+00,4.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.690000000000000000e+02,9.222006492312294768e+01,5.781137461595507787e+00,8.637896893670775000e+01,5.995852481969510261e-02,4.571000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+02,9.302647616910452655e+01,5.996750979976696705e+00,8.647090134480183110e+01,5.588238443260036270e-01,4.554999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000000000e+02,9.235912870562407306e+01,5.781137461595507787e+00,8.655952831799814362e+01,1.846292603041799207e-02,4.571000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000000e+02,9.519839948422753650e+01,6.603164000423772606e+00,8.666075726174219085e+01,1.934478222061576824e+00,4.510000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000000e+02,9.516990215235050243e+01,6.603164000423772606e+00,8.676198620548623808e+01,1.804751946440494637e+00,4.510000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000000000e+02,9.352604280828772687e+01,6.118033584066107977e+00,8.685577792071030956e+01,5.522313035113060042e-01,4.546000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+02,9.096625836969863599e+01,5.336434579934317135e+00,8.693758743442998593e+01,-1.307763644665666414e+00,4.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.760000000000000000e+02,9.113576662568398490e+01,5.336434579934317135e+00,8.701939694814966231e+01,-1.220064902399996765e+00,4.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
