t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.380000000000000000e+02,2.343782046795537610e+01,-4.217939453331925215e+00,1.824124907299504628e+01,-9.648299182192555667e-01,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.390000000000000000e+02,2.346129877262585595e+01,-4.217939453331925215e+00,1.817658650280752752e+01,-9.001283410854534761e-01,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+02,2.348034304151477869e+01,-4.217939453331925215e+00,1.811192393262000877e+01,-8.397656572680276543e-01,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.410000000000000000e+02,2.349524462737319652e+01,-4.217939453331925215e+00,1.804726136243249002e+01,-7.834509002087446383e-01,5.313000000000000256e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.420000000000000000e+02,2.264913181692221755e+01,-4.473980506409578339e+00,1.797867358830387374e+01,-1.328089910792975115e+00,5.332000000000000028e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.430000000000000000e+02,2.300845663473216973e+01,-4.379649592117809576e+00,1.791153194194303211e+01,-1.019015399670343269e+00,5.325000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.440000000000000000e+02,2.303261768022472467e+01,-4.379649592117809576e+00,1.784439029558219048e+01,-9.506801394993169563e-01,5.325000000000000000e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.450000000000000000e+02,2.345811829703208673e+01,-4.258366988028388533e+00,1.777910795635133923e+01,-6.040539921193963657e-01,5.315999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.460000000000000000e+02,2.345612522623647678e+01,-4.258366988028388533e+00,1.771382561712048798e+01,-5.635460795577414972e-01,5.315999999999999659e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.470000000000000000e+02,2.259417966731430738e+01,-4.514408041106052316e+00,1.764461807394854276e+01,-1.122931926290800853e+00,5.335000000000000142e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.480000000000000000e+02,2.217174463772926529e+01,-4.649166490094294169e+00,1.757334463396549395e+01,-1.361931854504337736e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.490000000000000000e+02,2.221430752978116629e+01,-4.649166490094294169e+00,1.750207119398244515e+01,-1.270600587437255014e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+02,2.225065438890341341e+01,-4.649166490094294169e+00,1.743079775399939635e+01,-1.185394002979284434e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.510000000000000000e+02,2.228119630763764292e+01,-4.649166490094294169e+00,1.735952431401634755e+01,-1.105901379388935402e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.520000000000000000e+02,2.230631683398511456e+01,-4.649166490094294169e+00,1.728825087403329874e+01,-1.031739537959956321e+00,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.530000000000000000e+02,2.232637381845114533e+01,-4.649166490094294169e+00,1.721697743405024994e+01,-9.625509959830278461e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.540000000000000000e+02,2.234170113722699114e+01,-4.649166490094294169e+00,1.714570399406720114e+01,-8.980022435700029115e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.550000000000000000e+02,2.235261029981528580e+01,-4.649166490094294169e+00,1.707443055408415233e+01,-8.377821360344608337e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.560000000000000000e+02,2.208871503762115296e+01,-4.730021559487231464e+00,1.700191757601444209e+01,-9.701826978271049784e-01,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.570000000000000000e+02,2.196770869987861730e+01,-4.770449094183705441e+00,1.692878482890139935e+01,-9.994133147072180590e-01,5.353999999999999915e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.580000000000000000e+02,2.180284155650959832e+01,-4.824352473779000228e+00,1.685482572306391802e+01,-1.058114107868238785e+00,5.357999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.590000000000000000e+02,2.200189901615395627e+01,-4.770449094183705441e+00,1.678169297595087528e+01,-8.614353491375119631e-01,5.353999999999999915e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+02,2.182760328245537806e+01,-4.824352473779000228e+00,1.670773387011339395e+01,-9.293889565132393837e-01,5.357999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.610000000000000000e+02,2.215319181539224758e+01,-4.730021559487231464e+00,1.663522089204368370e+01,-6.470513656078643594e-01,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.620000000000000000e+02,2.169428797914690321e+01,-4.864780008475474204e+00,1.656064201716286988e+01,-9.179638850689157969e-01,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.630000000000000000e+02,2.170252720269066060e+01,-4.864780008475474204e+00,1.648606314228205605e+01,-8.564051481410109856e-01,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.640000000000000000e+02,2.242835709477335371e+01,-4.649166490094294169e+00,1.641478970229900725e+01,-2.960884020681537887e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.650000000000000000e+02,2.212734958122327811e+01,-4.730021559487231464e+00,1.634227672422929700e+01,-4.648149921578947907e-01,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.660000000000000000e+02,2.224234712128630420e+01,-4.689594024790758375e+00,1.627038351520291570e+01,-3.393533070116201422e-01,5.347999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.670000000000000000e+02,2.162766061509324445e+01,-4.864780008475474204e+00,1.619580464032210187e+01,-7.251912365678698791e-01,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.680000000000000000e+02,2.090073941081674391e+01,-5.080393526856663122e+00,1.611792033054352302e+01,-1.179445993322825625e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.690000000000000000e+02,2.092269567456098045e+01,-5.080393526856663122e+00,1.604003602076494417e+01,-1.100352243770597482e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+02,2.093926369122746678e+01,-5.080393526856663122e+00,1.596215171098636532e+01,-1.026562527852504791e+00,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.710000000000000000e+02,2.095079949159779886e+01,-5.080393526856663122e+00,1.588426740120778646e+01,-9.577211566177605828e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.720000000000000000e+02,2.095763525253452286e+01,-5.080393526856663122e+00,1.580638309142920761e+01,-8.934962936471488870e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.730000000000000000e+02,2.096008089653949469e+01,-5.080393526856663122e+00,1.572849878165062876e+01,-8.335783555002101997e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.740000000000000000e+02,2.109376403965990221e+01,-5.039965992160190034e+00,1.565123424091538062e+01,-6.833873675546923154e-01,5.374000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.750000000000000000e+02,2.180437925416421763e+01,-4.824352473779000228e+00,1.557727513507789752e+01,-1.346732086992429300e-01,5.357999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.760000000000000000e+02,2.175961580520798222e+01,-4.824352473779000228e+00,1.550331602924041441e+01,-1.256420117639396039e-01,5.357999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.770000000000000000e+02,2.216529305921948634e+01,-4.689594024790758375e+00,1.543142282021403489e+01,1.970873919092768489e-01,5.347999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.780000000000000000e+02,2.106258941944524921e+01,-4.999538457463716057e+00,1.535477804852211747e+01,-5.390281365426248250e-01,5.371000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.790000000000000000e+02,2.077133491622671357e+01,-5.080393526856663122e+00,1.527689373874353862e+01,-6.914631671853339601e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+02,2.075965923548545788e+01,-5.080393526856663122e+00,1.519900942896495977e+01,-6.450935878408238233e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.810000000000000000e+02,2.074479347807653795e+01,-5.080393526856663122e+00,1.512112511918638091e+01,-6.018335564673780169e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.820000000000000000e+02,2.072694649742788897e+01,-5.080393526856663122e+00,1.504324080940780206e+01,-5.614745465111429246e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.830000000000000000e+02,2.070631316183201776e+01,-5.080393526856663122e+00,1.496535649962922321e+01,-5.238220152268655561e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.840000000000000000e+02,2.068307529220681928e+01,-5.080393526856663122e+00,1.488747218985064436e+01,-4.886944659224888299e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.850000000000000000e+02,2.065740253697035911e+01,-5.080393526856663122e+00,1.480958788007206550e+01,-4.559225730897038531e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.860000000000000000e+02,2.062945318824685614e+01,-5.080393526856663122e+00,1.473170357029348665e+01,-4.253483662033235024e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.870000000000000000e+02,2.059937494333817298e+01,-5.080393526856663122e+00,1.465381926051490780e+01,-3.968244682551392288e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.880000000000000000e+02,2.056730561513122524e+01,-5.080393526856663122e+00,1.457593495073632894e+01,-3.702133853517634576e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.890000000000000000e+02,2.053337379486580971e+01,-5.080393526856663122e+00,1.449805064095775009e+01,-3.453868439521011746e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+02,2.049769947045749063e+01,-5.080393526856663122e+00,1.442016633117917124e+01,-3.222251725497338737e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.910000000000000000e+02,2.046039460335598648e+01,-5.080393526856663122e+00,1.434228202140059238e+01,-3.006167248197356145e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.920000000000000000e+02,2.042156366671976642e+01,-5.080393526856663122e+00,1.426439771162201353e+01,-2.804573414493133909e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.930000000000000000e+02,2.038130414750091290e+01,-5.080393526856663122e+00,1.418651340184343468e+01,-2.616498480581309072e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.940000000000000000e+02,2.047504547047415713e+01,-5.039965992160190034e+00,1.410924886110818655e+01,-1.498124349142545830e-01,5.374000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.950000000000000000e+02,2.042649220909080299e+01,-5.039965992160190034e+00,1.403198432037293841e+01,-1.397660001694681908e-01,5.374000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.960000000000000000e+02,2.024185101483727678e+01,-5.080393526856663122e+00,1.395410001059435956e+01,-2.246844320749057100e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.970000000000000000e+02,2.019754768953420410e+01,-5.080393526856663122e+00,1.387621570081578071e+01,-2.096170747737451656e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.980000000000000000e+02,2.015215879728379988e+01,-5.080393526856663122e+00,1.379833139103720185e+01,-1.955601357465358570e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
2.990000000000000000e+02,2.010575240185825763e+01,-5.080393526856663122e+00,1.372044708125862300e+01,-1.824458562570954179e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+02,2.005839202188495562e+01,-5.080393526856663122e+00,1.364256277148004415e+01,-1.702110214759060824e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.010000000000000000e+02,2.014547539117988606e+01,-5.039965992160190034e+00,1.356529823074479602e+01,-6.450550389146009200e-02,5.374000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.020000000000000000e+02,1.995533906126988200e+01,-5.080393526856663122e+00,1.348741392096621716e+01,-1.544709111374292787e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.030000000000000000e+02,1.990588087003763107e+01,-5.080393526856663122e+00,1.340952961118763831e+01,-1.441120785772475876e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.040000000000000000e+02,1.985565467767508707e+01,-5.080393526856663122e+00,1.333164530140905946e+01,-1.344479102177218444e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.050000000000000000e+02,1.980470736610514138e+01,-5.080393526856663122e+00,1.325376099163048060e+01,-1.254318218179282518e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.060000000000000000e+02,1.975308269209917000e+01,-5.080393526856663122e+00,1.317587668185190175e+01,-1.170203530801379871e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.070000000000000000e+02,1.970082149677382688e+01,-5.080393526856663122e+00,1.309799237207332290e+01,-1.091729581579184288e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.080000000000000000e+02,1.964796190103930940e+01,-5.080393526856663122e+00,1.302010806229474404e+01,-1.018518102127790453e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.090000000000000000e+02,1.959453948794110545e+01,-5.080393526856663122e+00,1.294222375251616519e+01,-9.502161907726541790e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+02,1.954058747277422370e+01,-5.080393526856663122e+00,1.286433944273758634e+01,-8.864946114558183710e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.110000000000000000e+02,1.948613686178983784e+01,-5.080393526856663122e+00,1.278645513295900749e+01,-8.270462067176330423e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.120000000000000000e+02,1.943121660025937558e+01,-5.080393526856663122e+00,1.270857082318042863e+01,-7.715844171040578403e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.130000000000000000e+02,1.937585371060971440e+01,-5.080393526856663122e+00,1.263068651340184978e+01,-7.198418998626375520e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.140000000000000000e+02,1.932007342129528737e+01,-5.080393526856663122e+00,1.255280220362327093e+01,-6.715692402688447360e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.150000000000000000e+02,1.926389928702836229e+01,-5.080393526856663122e+00,1.247491789384469207e+01,-6.265337493709875749e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.160000000000000000e+02,1.920735330094692728e+01,-5.080393526856663122e+00,1.239703358406611322e+01,-5.845183423584481702e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.170000000000000000e+02,1.915045599926094155e+01,-5.080393526856663122e+00,1.231914927428753437e+01,-5.453204921466423688e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.180000000000000000e+02,1.909322655888121290e+01,-5.080393526856663122e+00,1.224126496450895552e+01,-5.087512531346626010e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.190000000000000000e+02,1.930635979972902305e+01,-4.999538457463716057e+00,1.216462019281703810e+01,1.411188687047855717e-01,5.371000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+02,1.896643490618377825e+01,-5.080393526856663122e+00,1.208673588303845925e+01,-5.692687849153221791e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.210000000000000000e+02,1.890915991320632372e+01,-5.080393526856663122e+00,1.200885157325988040e+01,-5.310935713346272291e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.220000000000000000e+02,1.885156075733359060e+01,-5.080393526856663122e+00,1.193096726348130154e+01,-4.954783908534960563e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.230000000000000000e+02,1.879365488283610119e+01,-5.080393526856663122e+00,1.185308295370272269e+01,-4.622515674325265722e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.240000000000000000e+02,1.873545858160041178e+01,-5.080393526856663122e+00,1.177519864392414384e+01,-4.312529376422551824e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.250000000000000000e+02,1.894766398156463794e+01,-4.999538457463716057e+00,1.169855387223222642e+01,1.483489958851126334e-01,5.371000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.260000000000000000e+02,1.860684775522253176e+01,-5.080393526856663122e+00,1.162066956245364757e+01,-5.018160426052967193e-02,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.270000000000000000e+02,1.940585914589118488e+01,-4.824352473779000228e+00,1.154671045661616446e+01,5.503608736298708504e-01,5.357999999999999829e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.280000000000000000e+02,1.890529787498375569e+01,-4.945635077868421270e+00,1.147089204364868920e+01,2.305801705813241287e-01,5.367000000000000171e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.290000000000000000e+02,1.910094785006663187e+01,-4.864780008475474204e+00,1.139631316876787537e+01,4.036997482976184548e-01,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+02,1.874480814959672870e+01,-4.945635077868421270e+00,1.132049475580040010e+01,1.880453047766739716e-01,5.367000000000000171e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.310000000000000000e+02,1.822137373274831162e+01,-5.080393526856663122e+00,1.124261044602182125e+01,-1.388688690824822769e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.320000000000000000e+02,1.816885905411612256e+01,-5.080393526856663122e+00,1.116472613624324239e+01,-1.295563108017364073e-01,5.377000000000000313e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.330000000000000000e+02,1.825099315286740875e+01,-5.039965992160190034e+00,1.108746159550799426e+01,-2.657710160477495809e-02,5.374000000000000199e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.340000000000000000e+02,1.864256604310766718e+01,-4.905207543171947293e+00,1.101226295158384971e+01,2.895090006897421686e-01,5.364000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.350000000000000000e+02,1.824802550463886064e+01,-4.999538457463716057e+00,1.093561817989193230e+01,5.008181454720903036e-02,5.371000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.360000000000000000e+02,1.818382018901541741e+01,-4.999538457463716057e+00,1.085897340820001489e+01,4.672332376480498733e-02,5.371000000000000085e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.370000000000000000e+02,1.830022724276967949e+01,-4.945635077868421270e+00,1.078315499523253962e+01,1.693115894943887922e-01,5.367000000000000171e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.380000000000000000e+02,1.881519137730467861e+01,-4.770449094183705441e+00,1.071002224811949866e+01,5.665525312231997068e-01,5.353999999999999915e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.390000000000000000e+02,1.826854373374502316e+01,-4.905207543171947293e+00,1.063482360419535411e+01,2.142556302686486891e-01,5.364000000000000057e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+02,1.832985854704059747e+01,-4.864780008475474204e+00,1.056024472931454028e+01,2.941787811856755308e-01,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.410000000000000000e+02,1.870216011517439370e+01,-4.730021559487231464e+00,1.048773175124483004e+01,5.887549664475711930e-01,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+02,1.815445407057381644e+01,-4.864780008475474204e+00,1.041315287636401621e+01,2.349691682810853832e-01,5.360999999999999943e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.430000000000000000e+02,1.780879572983985071e+01,-4.945635077868421270e+00,1.033733446339654094e+01,3.062981193936123447e-02,5.367000000000000171e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.440000000000000000e+02,1.846802054817862881e+01,-4.730021559487231464e+00,1.026482148532683070e+01,5.314619174489110254e-01,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.450000000000000000e+02,1.851043624397201981e+01,-4.689594024790758375e+00,1.019292827630045117e+01,5.901131875196219401e-01,5.347999999999999687e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.460000000000000000e+02,1.827879981786919217e+01,-4.730021559487231464e+00,1.012041529823074093e+01,4.562489946371799387e-01,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.470000000000000000e+02,1.819079745303077900e+01,-4.730021559487231464e+00,1.004790232016103069e+01,4.256528978938067809e-01,5.350999999999999801e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.480000000000000000e+02,1.837546245663951794e+01,-4.649166490094294169e+00,9.976628880177981884e+00,5.856908817720635207e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.490000000000000000e+02,1.827989685542011244e+01,-4.649166490094294169e+00,9.905355440194933081e+00,5.464144009665334867e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+02,1.818690431551578968e+01,-4.649166490094294169e+00,9.834082000211884278e+00,5.097718043351940898e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.510000000000000000e+02,1.809630845531385290e+01,-4.649166490094294169e+00,9.762808560228835475e+00,4.755864633792395435e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.520000000000000000e+02,1.800794473692173980e+01,-4.649166490094294169e+00,9.691535120245786672e+00,4.436935943221553269e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.530000000000000000e+02,1.792165967186303277e+01,-4.649166490094294169e+00,9.620261680262737869e+00,4.139394638016244965e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,1.783731008003976015e+01,-4.649166490094294169e+00,9.548988240279689066e+00,3.861806478278030919e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.550000000000000000e+02,1.775476239838905101e+01,-4.649166490094294169e+00,9.477714800296640263e+00,3.602833404359171432e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.560000000000000000e+02,1.767389203590154168e+01,-4.649166490094294169e+00,9.406441360313591460e+00,3.361227087006758985e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,1.759458277189260755e+01,-4.649166490094294169e+00,9.335167920330542657e+00,3.135822910034739008e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+02,1.751672619462577529e+01,-4.649166490094294169e+00,9.263894480347493854e+00,2.925534356518460499e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,1.744022117758238366e+01,-4.649166490094294169e+00,9.192621040364445051e+00,2.729347771451503535e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+02,1.736497339085293135e+01,-4.649166490094294169e+00,9.121347600381396248e+00,2.546317475619186976e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.610000000000000000e+02,1.729089484529468734e+01,-4.649166490094294169e+00,9.050074160398347445e+00,2.375561207136140385e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.620000000000000000e+02,1.721790346725851606e+01,-4.649166490094294169e+00,8.978800720415298642e+00,2.216255868674757434e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
3.630000000000000000e+02,1.714592270183476685e+01,-4.649166490094294169e+00,8.907527280432249839e+00,2.067633559884872740e-01,5.345000000000000284e+01,5.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
